timestamp;rx_mbps_p1;tx_mbps_p1;rx_pps_p1;tx_pps_p1;avg_rx_pkt_bytes_p1;util_rx_pct_p1;drop_p1;delay_ms_p1;last_payload_bytes_p1;priority_tag_p1;policing_rate_kbps_p1;policing_burst_kbps_p1;rx_mbps_p2;tx_mbps_p2;rx_pps_p2;tx_pps_p2;avg_rx_pkt_bytes_p2;util_rx_pct_p2;drop_p2;delay_ms_p2;last_payload_bytes_p2;priority_tag_p2;policing_rate_kbps_p2;policing_burst_kbps_p2;rx_mbps_p4;tx_mbps_p4;rx_pps_p4;tx_pps_p4;avg_rx_pkt_bytes_p4;util_rx_pct_p4;drop_p4;delay_ms_p4;last_payload_bytes_p4;priority_tag_p4;policing_rate_kbps_p4;policing_burst_kbps_p4
2026-01-19T08:05:30Z;3,3196304;7,2005014;5889,3105;13932,88;65,04276;0,3255532;0,0;6,6412983;139,39584;0,0;1000000,0;100000,0;3,1921117;6,623039;5476,5405;13625,666;65,138275;0,30786088;0,0;7,2800307;3128,6685;0,0;1000000,0;100000,0;3,8453875;1,1538674;7379,21;2445,4546;65,04518;0,40056124;0,0;6,595912;133,37872;1,0;1000000,0;100000,0
2026-01-19T08:05:31Z;5,873758;9,435585;11028,168;19282,26;65,054794;0,5752052;0,0;6,4737644;139,65132;0,0;1000000,0;100000,0;5,327496;6,827226;10811,786;13492,15;64,90832;0,571046;0,0;7,28;3282,082;0,0;1000000,0;100000,0;6,707025;1,2011287;12363,146;2474,5903;64,93463;0,64076996;0,0;7,000758;131,24176;1,0;1000000,0;100000,0
2026-01-19T08:05:32Z;4,202169;6,8138084;7840,7627;15436,713;65,25489;0,42511976;0,0;6,5068884;139,33707;0,0;1000000,0;100000,0;4,3241177;6,57764;8026,7085;13295,278;65,474434;0,43496;0,0;7,28;2290,4011;0,0;1000000,0;100000,0;4,840201;1,1929737;9121,99;2435,4302;64,90606;0,48750976;0,0;6,594501;133,32938;1,0;1000000,0;100000,0
2026-01-19T08:05:33Z;3,159638;6,97469;6567,929;14853,177;64,884476;0,35694745;0,0;6,564929;139,86302;0,0;1000000,0;100000,0;3,245096;6,5038404;6252,767;13636,521;64,94623;0,32735056;0,0;7,28;2191,9666;0,0;1000000,0;100000,0;4,1934834;1,1713494;8102,919;2431,473;64,794975;0,41095668;0,0;6,4637947;132,86475;1,0;1000000,0;100000,0
2026-01-19T08:05:34Z;3,4543066;6,236718;6338,258;13300,532;65,12286;0,34760252;0,0;6,769667;139,8195;0,0;1000000,0;100000,0;3,6052995;6,8238845;6638,848;13897,851;65,21173;0,30991063;0,0;7,28;2738,2634;0,0;1000000,0;100000,0;3,9983919;1,1434221;7416,7134;2421,8398;64,98739;0,40307713;0,0;6,4822083;132,79213;1,0;1000000,0;100000,0
2026-01-19T08:05:35Z;3,4656234;6,204584;6197,4595;12992,5;65,73029;0,31951615;0,0;6,6408057;139,65488;0,0;1000000,0;100000,0;3,1910286;6,725642;6142,537;13733,263;65,83779;0,35976696;0,0;7,28;1721,5026;0,0;1000000,0;100000,0;3,8002927;1,1892217;7786,477;2482,2024;65,350464;0,36324608;0,0;6,612578;132,25749;1,0;1000000,0;100000,0
2026-01-19T08:05:36Z;3,2956517;5,6056633;5811,0366;10715,396;64,48382;0,28625035;0,0;6,6048656;139,83832;0,0;1000000,0;100000,0;2,8715334;6,999915;6613,4927;14941,162;64,51352;0,2870069;0,0;7,28;2580,6516;0,0;1000000,0;100000,0;4,063806;1,1488503;6996,069;2308,2878;64,45424;0,3482057;0,0;6,5244794;133,89558;1,0;1000000,0;100000,0
2026-01-19T08:05:37Z;3,5811772;6,2205415;6865,6772;12853,6;66,045746;0,34213972;0,0;6,63141;139,6423;0,0;1000000,0;100000,0;3,2163606;7,466282;6648,3354;14259,558;65,828766;0,3437561;0,0;7,28;3045,2615;0,0;1000000,0;100000,0;3,9196303;1,1744252;7583,935;2528,6672;65,43256;0,38082793;0,0;6,7194433;132,42046;1,0;1000000,0;100000,0
2026-01-19T08:05:38Z;4,577518;8,226126;9270,413;18084,227;65,928116;0,4774316;0,0;6,4544106;139,83945;0,0;1000000,0;100000,0;4,0057206;6,623867;8525,933;14274,587;65,13448;0,46575698;0,0;7,28;1544,8132;0,0;1000000,0;100000,0;5,2628117;1,2006892;10430,543;2447,9153;64,90431;0,5315476;0,0;6,5725193;132,9655;1,0;1000000,0;100000,0
2026-01-19T08:05:39Z;3,8304942;6,517649;6582,2563;13737,868;65,314545;0,37227446;0,0;6,592295;139,87138;0,0;1000000,0;100000,0;3,2554228;7,014889;6351,6797;14529,282;65,20772;0,3625281;0,0;7,28;3109,5925;0,0;1000000,0;100000,0;3,8082304;1,18051;8322,885;2465,3386;65,22692;0,41174418;0,0;6,461004;133,25496;1,0;1000000,0;100000,0
2026-01-19T08:05:40Z;3,483162;6,8368917;6558,174;13754,603;65,383575;0,3425922;0,0;6,7758074;139,49673;0,0;1000000,0;100000,0;3,6510131;6,6774225;6818,8833;13168,41;65,10431;0,34646335;0,0;7,28;2002,6797;0,0;1000000,0;100000,0;4,0934234;1,1627499;7935,2295;2394,605;64,84923;0,42680165;0,0;6,48776;133,53568;1,0;1000000,0;100000,0
2026-01-19T08:05:41Z;5,1516247;8,448168;9793,307;16967,412;64,43551;0,46600536;0,0;6,4491763;139,81982;0,0;1000000,0;100000,0;4,7959394;7,2811913;10408,369;14258,48;64,39235;0,4953968;0,0;7,28;1714,2808;0,0;1000000,0;100000,0;5,8709803;1,1917808;10863,925;2502,059;64,35866;0,58997756;0,0;6,7332006;132,97775;1,0;1000000,0;100000,0
2026-01-19T08:05:42Z;3,0836618;7,011171;5926,0474;14250,798;65,100174;0,31966385;0,0;6,675359;139,64673;0,0;1000000,0;100000,0;3,2686741;6,1198416;5458,5703;14201,519;64,95071;0,2958792;0,0;7,28;3229,9766;0,0;1000000,0;100000,0;3,8748283;1,169843;7336,3086;2413,5918;64,80435;0,36082616;0,0;6,4787273;133,1565;1,0;1000000,0;100000,0
2026-01-19T08:05:43Z;3,3954;6,7991323;6546,86;12970,197;65,00304;0,31077382;0,0;6,6698127;139,84253;0,0;1000000,0;100000,0;3,1373641;6,234127;6363,7754;14116,766;64,844444;0,35466218;0,0;7,28;1828,892;0,0;1000000,0;100000,0;3,8593152;1,1241883;7896,4844;2386,5654;64,82806;0,4238132;0,0;6,515717;133,49146;1,0;1000000,0;100000,0
2026-01-19T08:05:44Z;3,5194125;6,5172524;6261,821;14811,707;65,22183;0,32971376;0,0;6,5778613;139,8228;0,0;1000000,0;100000,0;3,4604464;6,905274;6396,356;14059,394;65,18653;0,31273896;0,0;7,28;1914,3757;0,0;1000000,0;100000,0;4,0714355;1,1818749;7785,7314;2446,7957;65,05026;0,40737197;0,0;6,4710765;133,27745;1,0;1000000,0;100000,0
2026-01-19T08:05:45Z;7,2542257;12,303068;14179,501;25327,977;64,58375;0,70934224;0,0;6,4271274;139,94891;0,0;1000000,0;100000,0;7,307964;6,7315645;13623,426;13436,679;64,49629;0,7314688;0,0;7,28;3295,2969;0,0;1000000,0;100000,0;8,029406;1,2218906;15221,322;2571,553;64,43407;0,7925512;0,0;6,7897234;132,43466;1,0;1000000,0;100000,0
2026-01-19T08:05:46Z;4,4893184;8,062532;8617,501;14618,719;66,33785;0,4040231;0,0;6,5334353;139,61365;0,0;1000000,0;100000,0;3,836837;6,9664173;7841,6826;14770,54;66,21196;0,42044863;0,0;7,28;2755,8704;0,0;1000000,0;100000,0;5,0776653;1,2136154;9034,29;2461,46;65,561966;0,46705016;0,0;6,6648498;132,74826;1,0;1000000,0;100000,0
2026-01-19T08:05:47Z;3,3205938;7,231333;5814,436;13575,736;64,7352;0,3233488;0,0;6,6640296;139,94174;0,0;1000000,0;100000,0;3,3025558;6,708003;6448,606;14096,436;64,750374;0,33383995;0,0;7,28;2857,9421;0,0;1000000,0;100000,0;4,081159;1,1626021;7731,681;2480,9421;64,57007;0,38593656;0,0;6,469936;133,74155;1,0;1000000,0;100000,0
2026-01-19T08:05:48Z;3,3428118;7,2282934;5788,763;15539,787;65,09707;0,31333268;0,0;6,6182175;139,8574;0,0;1000000,0;100000,0;3,506122;6,6744485;6312,3184;13246,675;65,09465;0,3228347;0,0;7,28;2267,996;0,0;1000000,0;100000,0;4,072103;1,1823025;6850,857;2442,1514;64,93231;0,40646288;0,0;6,485562;133,69177;1,0;1000000,0;100000,0
2026-01-19T08:05:49Z;3,603772;6,4092727;6924,478;13449,572;65,93787;0,37383753;0,0;6,7159576;139,2304;0,0;1000000,0;100000,0;3,562319;6,7826967;6555,2056;14396,899;65,65355;0,3495122;0,0;7,28;1628,3428;0,0;1000000,0;100000,0;3,8238432;1,1312166;7937,2324;2451,4497;65,49071;0,43897367;0,0;6,6362734;132,83958;1,0;1000000,0;100000,0
2026-01-19T08:05:50Z;3,391963;6,889774;6031,453;13654,75;65,38294;0,28097558;0,0;6,650734;139,84212;0,0;1000000,0;100000,0;3,1508486;7,0420103;6050,432;13602,553;65,576515;0,3495863;0,0;7,28;1498,7308;0,0;1000000,0;100000,0;3,6023822;1,1954819;8009,487;2473,553;65,074524;0,3560463;0,0;6,5852423;133,03925;1,0;1000000,0;100000,0
2026-01-19T08:05:51Z;5,7572956;9,251374;12123,835;18777,256;64,50674;0,5057362;0,0;6,451172;139,86021;0,0;1000000,0;100000,0;5,5093894;6,4769726;10703,512;14166,418;64,533966;0,62154925;0,0;7,28;1796,0178;0,0;1000000,0;100000,0;6,641314;1,2175715;12567,927;2439,684;64,5507;0,6619154;0,0;6,5644608;132,02605;1,0;1000000,0;100000,0
2026-01-19T08:05:52Z;2,8586762;6,277798;6343,401;12105,594;65,5397;0,3369581;0,0;6,6683235;139,4652;0,0;1000000,0;100000,0;3,1013205;6,7838955;6133,1973;13726,149;65,816;0,30341607;0,0;7,28;2977,37;0,0;1000000,0;100000,0;3,5958345;1,1842932;6570,3403;2424,498;65,13448;0,3702435;0,0;6,505999;133,27473;1,0;1000000,0;100000,0
2026-01-19T08:05:53Z;3,24399;6,810739;6438,706;15069,761;64,442154;0,31028;0,0;6,5851736;139,91438;0,0;1000000,0;100000,0;3,0057256;6,46011;6245,06;13766,874;64,58152;0,32254675;0,0;7,28;3290,4712;0,0;1000000,0;100000,0;3,7440877;1,1650362;7273,5884;2440,0298;64,35061;0,3752642;0,0;6,48077;133,79146;1,0;1000000,0;100000,0
2026-01-19T08:05:54Z;3,1737235;6,471689;6041,0347;13988,766;64,764175;0,32051829;0,0;6,7447915;139,49783;0,0;1000000,0;100000,0;3,1729498;6,3246865;6343,2827;13143,084;64,68615;0,3320508;0,0;7,28;3308,3276;0,0;1000000,0;100000,0;3,97528;1,149222;6811,428;2432,4683;64,65385;0,3991628;0,0;6,471731;133,43878;1,0;1000000,0;100000,0
2026-01-19T08:05:55Z;3,3127549;7,1172447;6796,006;13151,217;64,78962;0,3277166;0,0;6,6157665;139,72711;0,0;1000000,0;100000,0;3,3794222;6,5169888;6282,651;13816,178;64,85591;0,33515888;0,0;7,28;2014,131;0,0;1000000,0;100000,0;4,273886;1,149083;7968,4927;2416,5222;64,588646;0,39406613;0,0;6,6146917;132,70474;1,0;1000000,0;100000,0
2026-01-19T08:05:56Z;3,008933;6,1266665;6501,469;13914,67;64,76671;0,3425883;0,0;6,6136537;139,94666;0,0;1000000,0;100000,0;3,1436756;6,807849;6802,7705;14307,525;64,89944;0,3230346;0,0;7,28;1825,8914;0,0;1000000,0;100000,0;3,51286;1,1858692;7468,153;2458,7236;64,65682;0,45773396;0,0;6,5001726;134,05264;1,0;1000000,0;100000,0
2026-01-19T08:05:57Z;3,5662508;6,2118554;6865,418;14474,314;65,29842;0,33717152;0,0;6,5925646;139,43658;0,0;1000000,0;100000,0;3,5013173;6,413528;6741,9326;13921,638;65,20753;0,3363059;0,0;7,28;3320,1782;0,0;1000000,0;100000,0;4,0782104;1,1543406;8374,737;2418,7864;64,99372;0,4055045;0,0;6,457306;133,41693;1,0;1000000,0;100000,0
2026-01-19T08:05:58Z;3,0942736;6,73206;5913,153;14240,151;65,4025;0,30945483;0,0;6,627019;139,38663;0,0;1000000,0;100000,0;3,435981;6,5522065;6287,8843;12283,937;65,28932;0,31411654;0,0;7,28;1639,591;0,0;1000000,0;100000,0;3,6624422;1,1677439;7022,411;2424,1304;65,0589;0,37452054;0,0;6,5371013;132,91684;1,0;1000000,0;100000,0
2026-01-19T08:05:59Z;3,1857312;6,8127813;6285,3643;12489,553;64,76775;0,31768084;0,0;6,611874;139,97162;0,0;1000000,0;100000,0;3,404461;7,0350475;6889,2925;14800,413;64,72821;0,3317251;0,0;7,28;2552,7095;0,0;1000000,0;100000,0;4,006372;1,170914;7851,2725;2447,6523;64,54921;0,421236;0,0;6,4552293;133,0099;1,0;1000000,0;100000,0
2026-01-19T08:06:00Z;3,2818127;6,9781814;5867,107;13501,952;64,78981;0,30751702;0,0;6,5180073;139,41806;0,0;1000000,0;100000,0;2,886889;6,98117;5703,816;14373,853;65,17491;0,28435725;0,0;7,28;3299,037;0,0;1000000,0;100000,0;3,7407475;1,2030483;6832,0903;2455,2822;64,66731;0,365273;0,0;6,492977;133,17313;1,0;1000000,0;100000,0
2026-01-19T08:06:01Z;3,4728472;6,526781;6825,3657;14689,384;65,45291;0,34114096;0,0;6,7454615;139,77742;0,0;1000000,0;100000,0;3,455676;6,7629876;6429,6987;13709,142;65,03975;0,33259064;0,0;7,28;2686,3323;0,0;1000000,0;100000,0;4,055271;1,1718326;7525,8013;2450,058;65,10772;0,38319466;0,0;6,476967;133,18265;1,0;1000000,0;100000,0
2026-01-19T08:06:02Z;3,3828511;6,661849;5754,718;14093,812;65,19672;0,32181573;0,0;6,6327953;139,73375;0,0;1000000,0;100000,0;2,8706172;6,60435;5871,3022;13937,254;65,300125;0,29567504;0,0;7,28;2474,174;0,0;1000000,0;100000,0;4,0151253;1,1631202;7254,2207;2428,6912;65,06867;0,38712117;0,0;6,50209;133,7763;1,0;1000000,0;100000,0
2026-01-19T08:06:03Z;3,728027;7,6671495;6586,464;15822,361;65,13588;0,33896157;0,0;6,665424;139,86852;0,0;1000000,0;100000,0;3,312855;6,4102273;6841,6797;13636,431;65,128975;0,33791402;0,0;7,28;2543,902;0,0;1000000,0;100000,0;3,992057;1,1646259;7828,87;2501,3171;64,86279;0,42142883;0,0;6,4950657;133,13;1,0;1000000,0;100000,0
2026-01-19T08:06:04Z;3,3187416;6,257639;5667,8315;12869,112;64,93401;0,3451054;0,0;6,5901213;139,85745;0,0;1000000,0;100000,0;3,6337411;6,9070106;7260,8433;14297,825;64,92446;0,33255687;0,0;7,28;3191,6313;0,0;1000000,0;100000,0;4,087944;1,146101;8186,597;2434,4949;64,684875;0,43081257;0,0;6,4610214;133,6107;1,0;1000000,0;100000,0
2026-01-19T08:06:05Z;3,383445;6,1231685;6174,4814;14726,135;64,24179;0,30879745;0,0;6,560366;139,91394;0,0;1000000,0;100000,0;3,1123364;6,967364;6702,136;14826,511;64,28435;0,34831068;0,0;7,28;3228,8079;0,0;1000000,0;100000,0;3,833426;1,1687264;7670,14;2449,2354;64,21787;0,38576996;0,0;6,454471;134,3649;1,0;1000000,0;100000,0
2026-01-19T08:06:06Z;5,3433704;9,220534;11023,886;21983,193;66,24065;0,58813435;0,0;6,443724;139,20901;0,0;1000000,0;100000,0;4,9251437;6,7636213;10014,45;13970,872;66,15893;0,5580338;0,0;7,28;1554,925;0,0;1000000,0;100000,0;6,24805;1,2301297;11035,612;2508,532;66,11729;0,6386935;0,0;6,731659;132,97488;1,0;1000000,0;100000,0
2026-01-19T08:06:07Z;3,2465096;6,334958;6466,59;13726,044;65,0019;0,32639024;2,9802322e-08;6,8413095;139,7456;2,9802322e-08;1000000,0;100000,0;2,8826337;6,819178;6271,55;13970,982;65,015236;0,3226946;2,9802322e-08;7,2800307;1986,573;2,9802322e-08;1000000,0;100000,0;4,0152707;1,132289;7124,5566;2360,6997;65,00139;0,40893903;2,9802322e-08;6,5461636;133,20578;1,0;1000000,0;100000,0
2026-01-19T08:06:08Z;3,0128348;6,492754;6169,613;12292,018;65,047905;0,3165604;0,0;6,7506366;139,66568;0,0;1000000,0;100000,0;3,2012858;6,750609;6776,7334;14188,109;64,900925;0,30729505;0,0;7,28;2822,6265;0,0;1000000,0;100000,0;3,737339;1,1715295;7866,686;2502,9985;64,701935;0,46180385;0,0;6,4935327;133,59833;1,0;1000000,0;100000,0
2026-01-19T08:06:09Z;3,3896658;6,507207;6055,2334;14258,455;64,70075;0,30028608;0,0;6,627415;139,80042;0,0;1000000,0;100000,0;3,1263225;6,4646215;5507,276;13791,341;64,67115;0,30607685;0,0;7,28;2988,682;0,0;1000000,0;100000,0;4,0849543;1,1685092;7209,633;2416,574;64,58748;0,4124509;0,0;6,485202;133,96364;1,0;1000000,0;100000,0
2026-01-19T08:06:10Z;3,2128005;6,943023;6385,4336;14118,013;65,10111;0,3479239;0,0;6,792136;139,62636;0,0;1000000,0;100000,0;3,3554626;6,7991676;7342,627;14009,762;64,90171;0,33243576;0,0;7,28;3283,861;0,0;1000000,0;100000,0;3,9933;1,1587104;8715,534;2376,9058;64,63624;0,42812055;0,0;6,4748745;133,44125;1,0;1000000,0;100000,0
2026-01-19T08:06:11Z;3,5941923;6,3435817;7016,993;12603,015;64,69062;0,33954632;0,0;6,4938135;139,71547;0,0;1000000,0;100000,0;3,8296154;6,957814;6956,367;14827,563;64,54673;0,37627846;0,0;7,28;3069,8894;0,0;1000000,0;100000,0;4,5097814;1,1972699;9297,4375;2328,5881;64,55707;0,43309808;0,0;6,66691;133,27063;1,0;1000000,0;100000,0
2026-01-19T08:06:12Z;3,7149107;6,533382;7247,834;15423,055;65,644485;0,37407538;0,0;6,6103535;139,31386;0,0;1000000,0;100000,0;3,663255;6,8712635;6750,7163;14219,229;65,42716;0,34792772;0,0;7,28;3246,3025;0,0;1000000,0;100000,0;3,8788621;1,1990659;7450,201;2433,7146;65,07844;0,37510216;0,0;6,7870007;132,59622;1,0;1000000,0;100000,0
2026-01-19T08:06:13Z;2,92255;7,009583;6413,7676;14546,742;65,338104;0,31584734;0,0;6,7646027;139,53064;0,0;1000000,0;100000,0;3,0647614;6,6620626;5985,48;14194,297;65,66625;0,30398357;0,0;7,28;3232,4395;0,0;1000000,0;100000,0;4,2193775;1,1689433;7726,727;2451,5066;65,37989;0,38217175;0,0;6,524725;133,45575;1,0;1000000,0;100000,0
2026-01-19T08:06:14Z;2,5778825;6,897117;5760,3564;15793,498;64,888435;0,34146845;0,0;6,5260367;139,91568;0,0;1000000,0;100000,0;3,221866;6,9524407;6155,0547;14032,513;65,112946;0,34025612;0,0;7,28;1573,2019;0,0;1000000,0;100000,0;4,1019135;1,2038547;7123,611;2456,4053;64,81985;0,38486928;0,0;6,482954;133,4271;1,0;1000000,0;100000,0
2026-01-19T08:06:15Z;2,990497;6,591567;5564,6494;13621,527;65,70393;0,32172084;0,0;6,5589666;139,43558;0,0;1000000,0;100000,0;3,0852673;6,829937;5576,1597;14550,449;65,61094;0,29899806;0,0;7,28;3312,2378;0,0;1000000,0;100000,0;3,7103026;1,1873431;6517,2896;2466,5024;65,50818;0,3543427;0,0;6,552032;133,70627;1,0;1000000,0;100000,0
2026-01-19T08:06:16Z;3,7646937;7,043302;7398,3096;14349,749;65,33278;0,35596773;0,0;6,657805;139,59756;0,0;1000000,0;100000,0;3,5133817;6,836139;6975,3467;14296,633;65,11424;0,38420272;0,0;7,28;2067,809;0,0;1000000,0;100000,0;4,568407;1,1624898;8359,176;2428,858;65,102936;0,4229652;0,0;6,7085915;132,97931;1,0;1000000,0;100000,0
2026-01-19T08:06:17Z;4,9621873;7,60857;8811,948;14331,832;65,15932;0,44361952;0,0;6,44923;139,58345;0,0;1000000,0;100000,0;4,341878;7,092498;8658,866;14409,72;64,953545;0,45952702;0,0;7,28;3310,0117;0,0;1000000,0;100000,0;5,4496956;1,2071218;10701,122;2494,0586;65,12703;0,53851485;0,0;6,6375027;133,50735;1,0;1000000,0;100000,0
2026-01-19T08:06:18Z;3,581059;6,4929976;6924,932;13205,674;64,53101;0,34789798;0,0;6,5830865;139,94366;0,0;1000000,0;100000,0;3,4723778;6,680339;6438,356;13560,163;64,81939;0,3278514;0,0;7,28;1817,7195;0,0;1000000,0;100000,0;4,4627476;1,1056824;8487,665;2433,6975;64,464264;0,41754696;0,0;6,470945;133,34001;1,0;1000000,0;100000,0
2026-01-19T08:06:19Z;4,9914284;7,7978454;9321,065;16925,406;65,436356;0,47637272;0,0;6,4789076;139,8255;0,0;1000000,0;100000,0;4,5491633;6,759925;8985,164;12486,658;65,33179;0,43955016;0,0;7,28;3055,8118;0,0;1000000,0;100000,0;5,09469;1,1946104;10185,236;2463,2048;65,02735;0,52879345;0,0;6,6766233;133,13669;1,0;1000000,0;100000,0
2026-01-19T08:06:20Z;3,0040371;6,3350234;6560,9717;14652,351;64,52368;0,32379213;0,0;6,5973835;139,9233;0,0;1000000,0;100000,0;3,3569088;6,616494;6141,777;13745,866;64,629524;0,31261438;0,0;7,28;2797,9827;0,0;1000000,0;100000,0;3,938683;1,1249251;8476,279;2445,5422;64,44015;0,39234576;0,0;6,4709105;133,78082;1,0;1000000,0;100000,0
2026-01-19T08:06:21Z;3,5146644;7,1277184;6898,2686;15717,548;64,86982;0,34511766;0,0;6,773822;139,83273;0,0;1000000,0;100000,0;3,7417243;6,315213;6911,606;14230,002;64,9687;0,35529825;0,0;7,28;2771,7314;0,0;1000000,0;100000,0;4,5580273;1,1469408;8608,342;2418,6604;64,85681;0,40541005;0,0;6,4857135;133,53386;1,0;1000000,0;100000,0
