rx_mbps_p1,tx_mbps_p1,rx_pps_p1,tx_pps_p1,avg_rx_pkt_bytes_p1,util_rx_pct_p1,drop_p1,delay_ms_p1,last_payload_bytes_p1,priority_tag_p1,policing_rate_kbps_p1,policing_burst_kbps_p1,rx_mbps_p2,tx_mbps_p2,rx_pps_p2,tx_pps_p2,avg_rx_pkt_bytes_p2,util_rx_pct_p2,drop_p2,delay_ms_p2,last_payload_bytes_p2,priority_tag_p2,policing_rate_kbps_p2,policing_burst_kbps_p2,rx_mbps_p4,tx_mbps_p4,rx_pps_p4,tx_pps_p4,avg_rx_pkt_bytes_p4,util_rx_pct_p4,drop_p4,delay_ms_p4,last_payload_bytes_p4,priority_tag_p4,policing_rate_kbps_p4,policing_burst_kbps_p4
15.362363834342691,12.289891067474153,1920.2954792928365,1536.2363834342693,698.075161786564,208.5001912593358,79.94330384802713,60.82167104994714,537,2,7368.033449539979,727.2221731870825,17.00665287514169,13.605322300113352,2125.831609392711,1700.665287514169,1004.2690495498516,371.9710837988258,124.34616602467482,99.37019139222,711,2,4572.036272674207,609.0055729216211,13.59033389807006,10.87226711845605,1698.7917372587576,1359.0333898070062,771.4892004284716,114.48612993628488,17.196086795361587,20.046656391309284,767,2,11870.725218533902,1975.2406069080828
6.146068236285739,4.916854589028592,768.2585295357173,614.6068236285739,1111.3540930489223,43.72071170399708,0.0,4.372071170399709,1382,1,14057.56676125619,2583.35552151505,2.0098358268494403,1.6078686614795523,251.22947835618004,200.98358268494405,1190.2090688668,31.060398597972767,0.0,3.106039859797277,102,0,6470.734174611067,858.4823804446705,3.9864702699453978,3.1891762159563184,498.30878374317473,398.64702699453983,738.5545490397984,27.893133540149723,0.0,2.7893133540149724,704,2,14291.941291598605,2178.5389171189754
2.4708450797337393,1.9766760637869916,308.85563496671745,247.08450797337397,889.6422038563062,38.069570335677184,0.0,3.8069570335677185,1117,2,6490.341388009228,1235.157215510003,7.545603171294923,6.036482537035939,943.2003964118654,754.5603171294924,992.8043620910094,58.94750103917544,0.0,5.894750103917545,828,0,12800.548010135752,1739.007890961568,7.2715166223587175,5.817213297886974,908.9395777948397,727.1516622358718,661.3293741051791,68.82224859702832,0.0,6.882224859702832,816,2,10565.64813064346,1768.9603749855107
21.175665976416422,16.94053278113314,2646.9582470520527,2117.566597641642,867.7836134990459,326.15280602340795,146.83106174586402,106.0308114752728,1037,0,6492.55980183002,644.7470042269341,12.059891899693657,9.647913519754926,1507.4864874617072,1205.9891899693657,757.0000727638499,174.50645149019056,51.49034566506996,43.195817981554036,1188,1,6910.857333186661,394.24259750379446,23.180511758112644,18.544409406490114,2897.5639697640804,2318.0511758112643,997.7468630777016,317.67416779632356,158.83565985368918,111.18524670647695,786,2,7296.945772743727,1035.340535971622
12.441698459564588,9.953358767651672,1555.2123074455735,1244.1698459564589,1117.002897141463,89.57863452099184,0.0,8.957863452099184,961,1,13889.13609377357,1685.060168493906,8.903403693008542,7.122722954406834,1112.9254616260678,890.3403693008543,1152.4338567030873,74.02186043645925,0.0,7.4021860436459255,595,0,12028.0733833369,628.2210440637458,4.672973118433963,3.7383784947471703,584.1216398042453,467.2973118433963,722.5274623190699,63.852089587701286,0.0,6.385208958770129,717,2,7318.434132082086,668.4948392841148
9.127017681434232,7.301614145147386,1140.877210179279,912.7017681434232,794.3508088526944,115.18934848634781,12.035266630646284,17.536568163957924,325,1,7923.491018369604,720.9120647458516,18.76183485955866,15.00946788764693,2345.2293574448327,1876.1834859558662,1249.718182606674,483.8420038650494,148.8415687590191,122.8049847660145,928,2,3877.6779836567503,536.0013170182325,21.541963762654383,17.23357101012351,2692.745470331798,2154.1963762654386,647.7250244210331,189.20616278502936,101.56518676951892,69.7032096632624,1223,2,11385.445085702493,667.3767721493967
7.05220260836439,5.641762086691513,881.5253260455488,705.2202608364391,1240.1386568537996,49.42265642829024,0.0,4.942265642829025,916,2,14269.169482212632,2085.143507055654,3.496154460978034,2.7969235687824274,437.01930762225425,349.61544609780344,948.158988949681,51.94543417816524,0.0,5.194543417816525,577,0,6730.436498012002,1343.126808497428,5.38192124187413,4.305536993499304,672.7401552342662,538.192124187413,999.3959881001043,51.48121508600776,0.0,5.148121508600776,1448,1,10454.145716807097,1585.3578090302794
12.580667631911007,10.064534105528807,1572.5834539888758,1258.0667631911008,604.0870101077448,148.89675296649864,41.31411767519106,35.5467341342454,1432,2,8449.2558643919,1004.7823653504446,20.96967972485801,16.775743779886408,2621.2099656072514,2096.967972485801,1163.129063461394,262.1527531474628,129.70648826615866,91.06851944782561,963,1,7999.030898242146,730.1491017178009,18.296172301087616,14.636937840870093,2287.021537635952,1829.6172301087618,999.0195740150499,123.47960226292037,34.79010627590902,29.743013364246547,572,1,14817.161673496714,987.8445021687617
22.459960729743628,17.967968583794903,2807.4950912179534,2245.996072974363,976.772839334603,165.3801012754382,88.79148675252932,60.93375350380848,1364,2,13580.812054490694,1093.6928120361945,22.66095611062933,18.128764888503465,2832.619513828666,2266.095611062933,1326.0721742067437,163.78152195095444,88.24867740773225,60.50249089896157,1211,2,13836.088369856105,1731.47981046133,15.722529337260658,12.578023469808528,1965.3161671575822,1572.2529337260657,1113.5365551442383,474.92263827196365,124.11983983080853,109.55218374260063,867,1,3310.545354179806,558.4549752845314
19.1538445776012,15.32307566208096,2394.2305722001497,1915.3844577601199,742.8264007672553,170.71202989793136,79.33871041434315,56.74055819696471,1152,0,11219.973536166883,1265.4047638053285,13.285934364009128,10.628747491207303,1660.741795501141,1328.5934364009129,993.1843407601293,435.1719124363855,102.32903140181855,94.68170694454784,1038,1,3053.0312238272727,382.85635177222406,22.705461003410917,18.164368802728735,2838.1826254263647,2270.546100341092,544.5728129851482,179.20499342211937,100.35355907662861,68.09727888052625,712,2,12670.105095748057,2334.8942456193163
15.074041882772363,12.059233506217891,1884.2552353465453,1507.4041882772362,650.9760273403137,121.51870764233838,26.693330315728872,25.498535922098277,844,1,12404.708851199475,1616.9780630424143,20.20254905016732,16.162039240133858,2525.318631270915,2020.254905016732,1272.0783315980434,213.52066760332426,107.40912723842536,75.05663037954511,388,2,9461.636326324784,588.5724517342929,13.194036999823046,10.555229599858437,1649.2546249778807,1319.4036999823047,662.9511128452923,132.2213953735205,32.15291152715332,29.29859530092871,900,1,9978.745847107713,1108.9162672319865
12.829575814460773,10.26366065156862,1603.6969768075967,1282.9575814460775,1271.088247934224,136.549872218613,34.34051962251715,30.825247033119872,865,2,9395.523852209059,1425.6433352758513,7.051476162437927,5.641180929950342,881.4345203047409,705.1476162437928,581.153290160899,121.26984954620856,12.367776295177237,18.310873102209477,672,2,5814.698532920203,653.1467993590785,16.032272663382322,12.825818130705859,2004.0340829227903,1603.2272663382323,1361.7815283822674,312.3596799453987,108.99640735284302,85.73417167096139,592,2,5132.631928098021,419.0735620069019
23.551663219463514,18.84133057557081,2943.957902432939,2355.166321946351,1214.092346427511,175.14239291730794,101.0451154637701,68.03679702361585,219,2,13447.151673086502,1392.043352786194,22.368308841384145,17.89464707310732,2796.0386051730184,2236.8308841384146,522.210208685035,433.36696851802765,172.06792051612098,129.37065710986326,1124,2,5161.5167897720485,937.3208829058353,12.535192811004817,10.028154248803855,1566.8991013756022,1253.5192811004817,1189.4916585424871,135.79940267752505,33.045242190586414,30.102561363045712,414,2,9230.668591946176,1128.5901245692348
13.268651239864095,10.614920991891276,1658.581404983012,1326.8651239864096,921.0458565329864,122.69702274905767,24.54492148977759,24.542163019794565,445,2,10814.159090886336,550.8424140786032,17.711779378193512,14.16942350255481,2213.972422274189,1771.1779378193512,1260.320452455349,277.03305603489093,113.1839815802504,84.2952963936143,771,1,6393.38122016847,874.2054307322161,22.040168033526033,17.632134426820826,2755.021004190754,2204.0168033526033,1327.1416351669675,255.18963490940988,134.0338776564795,92.53590231918074,313,2,8636.780267878083,1548.4436111549596
17.112883448645373,13.6903067589163,2139.110431080672,1711.2883448645375,765.5457747033277,125.1185391664255,34.35547090135946,29.68958936732228,592,0,13677.336358509428,752.7071820897647,20.967334432964783,16.77386754637183,2620.916804120598,2096.7334432964785,1130.8653902436313,200.01129494782668,104.84259245418923,72.42242572187729,786,2,10483.07518754586,1716.0558321544015,10.82553397552103,8.660427180416823,1353.1917469401287,1082.553397552103,896.4310070852234,192.1164843175203,51.9065365071291,45.164916685316584,894,1,5634.88032480812,552.235847784587
10.517912490555693,8.414329992444555,1314.7390613194616,1051.7912490555693,719.9518368835467,129.02610597431325,23.66141644545958,24.733318820161116,677,0,8151.770846009735,1269.127925371425,22.938414825978125,18.3507318607825,2867.3018532472656,2293.8414825978125,831.235127290156,177.05703306149226,99.83032919170974,67.6208679020041,114,1,12955.381906807152,1719.8240719215598,12.460448748450645,9.968358998760516,1557.5560935563306,1246.0448748450644,1355.0977094702498,135.4955097524581,32.64240865831425,29.870755304402937,1215,2,9196.20788261922,1139.6345159311534
21.179676780841802,16.943741424673444,2647.459597605225,2117.96767808418,1109.8454161608188,380.031010916017,156.06532439333762,116.03576328827052,1420,0,5573.144341508039,1108.714102192687,7.993845094329821,6.395076075463857,999.2306367912275,799.3845094329821,1124.0121564937726,111.79564363463976,8.434366933955507,15.39674783044173,707,0,7150.40840093427,1248.7708780824614,12.735810806025437,10.18864864482035,1591.9763507531798,1273.5810806025438,1214.3406140083491,212.9336567865471,67.54693965115547,55.066835504232444,1278,1,5981.116840909892,1022.2337820023187
3.139808840019773,2.5118470720158186,392.47610500247157,313.9808840019773,580.8091580032095,49.75103636915459,0.0,4.97510363691546,845,2,6311.042079047904,989.3355871702296,1.1650444228454435,0.9320355382763549,145.63055285568043,116.50444228454435,1019.6200287520751,8.51516651947728,0.0,0.851516651947728,553,1,13681.992245020265,872.7072558386631,6.482356833729028,5.185885466983223,810.2946042161285,648.2356833729028,506.4943145919611,47.07109317133285,0.0,4.707109317133285,280,1,13771.417651453443,1420.1795125103852
22.088520977711397,17.67081678216912,2761.0651222139245,2208.8520977711396,951.3544575156,196.91617868689207,108.71300978315917,74.0481227602688,277,1,11217.21999939548,1799.726251587188,5.2442113377484585,4.195369070198767,655.5264172185573,524.4211337748459,1313.3570667936674,131.74354890961143,12.63590365296529,19.49230671744379,575,0,3980.6209724519294,423.8263074811228,12.260640295470875,9.8085122363767,1532.5800369338594,1226.0640295470876,1272.0471194378786,126.78001241844822,25.89841198998485,25.62720723683725,1128,1,9670.79909647239,1705.4888868101132
1.7064148813452755,1.3651319050762205,213.30186016815944,170.64148813452755,809.8838895807505,18.85921783351035,0.0,1.885921783351035,687,0,9048.174194760086,1348.1917459148117,6.497630150629368,5.198104120503494,812.203768828671,649.7630150629368,888.9588989150875,61.57246777143058,0.0,6.157246777143058,1364,1,10552.817494257142,1556.2135903029834,5.3480191201325304,4.278415296106025,668.5023900165663,534.8019120132531,1302.3725862871593,49.073933176281855,0.0,4.907393317628186,1104,2,10897.881571712507,1458.4391606574284
3.873174412112909,3.0985395296903273,484.1468015141136,387.3174412112909,842.2089510452377,71.02633164193841,0.0,7.102633164193842,674,2,5453.152827374718,735.7028034687185,4.532102753114662,3.62568220249173,566.5128441393327,453.2102753114662,957.3038685299339,37.901612683424275,0.0,3.7901612683424277,1178,1,11957.545951855267,1256.858150824473,0.6361580617775876,0.5089264494220701,79.51975772219845,63.61580617775876,818.0415345926056,5.492702062638367,0.0,0.5492702062638367,891,2,11581.878181683409,1846.9788503336767
13.783238600923529,11.026590880738823,1722.904825115441,1378.323860092353,1313.7286271127514,155.20097855938087,49.02341889534577,40.031807303610975,390,2,8880.896711388952,455.10108315494745,18.68009609821143,14.944076878569144,2335.012012276429,1868.0096098211432,666.8223043804772,210.95256803133063,98.24979389967771,70.22015375297192,639,0,8855.116708243659,552.6328909920508,13.581768941747097,10.865415153397677,1697.7211177183872,1358.1768941747098,1002.6051967482143,151.7608730725482,46.32315326483282,38.33766393967123,448,2,8949.453615263816,1159.734800919093
2.186531951366315,1.749225561093052,273.31649392078936,218.6531951366315,822.9094947375693,14.637703011577724,0.0,1.4637703011577725,630,2,14937.671229132553,1417.2440152673953,4.723802244865597,3.779041795892478,590.4752806081997,472.38022448655977,1252.9998898469587,68.34635721185083,0.0,6.834635721185084,1034,0,6911.564035846697,991.6049667359998,5.548302970352351,4.438642376281881,693.5378712940438,554.830297035235,760.6056108933599,82.84471651485156,0.0,8.284471651485156,106,2,6697.23212747998,866.8423419952836
10.049819628625796,8.039855702900637,1256.2274535782244,1004.9819628625796,1198.921581834988,132.24835828364843,24.50617824493922,25.477924950834456,345,1,7599.201804131873,1021.9416222303684,19.831178588741444,15.864942870993156,2478.8973235926806,1983.1178588741445,1311.9478644252883,139.61612017804143,56.271034694412485,42.09712936501039,1370,0,14204.075119300196,799.2323088824584,22.529525518989892,18.023620415191914,2816.1906898737366,2252.9525518989894,873.4109016663419,221.89711305024983,123.76385079579148,84.07163670292073,632,1,10153.140439410745,1439.0667878978327
1.5487463039249931,1.2389970431399946,193.59328799062413,154.8746303924993,1171.0398184474302,15.346042106092137,0.0,1.5346042106092137,1141,0,10092.15466253781,1163.486636839764,8.990992563183847,7.192794050547078,1123.8740703979809,899.0992563183847,822.5615099368908,60.77384288984462,0.0,6.0773842889844625,717,1,14794.181403799712,1058.7422745732354,9.938465858856528,7.950772687085223,1242.308232357066,993.8465858856528,716.7653991463751,87.25956659560738,0.0,8.725956659560739,1044,2,11389.54299981227,1263.3657698086865
21.040838264967682,16.832670611974148,2630.1047831209603,2104.0838264967683,1249.6660632739477,502.5415810783807,168.53953227551054,134.52392424559335,1247,1,4186.8850374166295,610.4599081430155,17.731556731171544,14.185245384937236,2216.4445913964432,1773.1556731171547,968.814997024064,149.61201787021398,58.79863943662063,44.36052150533172,315,1,11851.692787509483,822.2865445806799,16.791661256094702,13.433329004875763,2098.957657011838,1679.1661256094703,934.7269312074009,119.6349049888311,27.559070105738463,25.743025551752343,801,1,14035.754245520857,1242.255211202747
6.344632673629437,5.07570613890355,793.0790842036797,634.4632673629438,1392.9422427921218,81.32557618786124,0.0,8.132557618786125,240,1,7801.5219455358065,1096.5308321084276,11.628651682805321,9.302921346244258,1453.581460350665,1162.865168280532,1133.4404945027065,80.05765661646518,0.0,8.00576566164652,1281,2,14525.346074661016,2655.7279693843925,2.193154386785962,1.75452350942877,274.1442983482453,219.31543867859625,1144.4343454832997,25.885540354423803,0.0,2.5885540354423804,1058,1,8472.507650052417,1306.276165587868
14.749134754517705,11.799307803614164,1843.6418443147131,1474.9134754517706,1016.0550804641858,155.9911181020332,52.94022864832837,42.069226134367504,136,1,9455.111889684867,1121.621946873876,16.98476779841986,13.587814238735888,2123.0959748024825,1698.4767798419862,1341.7406845491332,296.7347610942126,112.6087898411703,85.97787103000641,420,0,5723.888814302829,460.46632126162103,15.204914583499203,12.163931666799364,1900.6143229374004,1520.4914583499203,761.7469493790898,311.70540954034124,103.26938738960206,82.80523464883515,823,1,4877.975844538998,429.33736602909823
13.564100038146805,10.851280030517444,1695.5125047683505,1356.4100038146805,1315.9016344230827,127.61519744871654,29.35193521273941,27.43748735124136,381,1,10628.906516872863,1392.5742412727454,18.913194902411277,15.130555921929023,2364.1493628014096,1891.3194902411278,799.6635749377631,168.33564673970986,76.77787982535338,55.22250458664767,1024,2,11235.406919875939,2067.524177229203,22.18001270621418,17.744010164971343,2772.5015882767725,2218.001270621418,1089.8251241414373,191.6829973628721,106.0881807165536,72.212390094564,1055,2,11571.19463455882,1911.629426349026
23.580979735983917,18.864783788787133,2947.6224669979897,2358.097973598392,650.8134859922345,374.02291517951676,172.76291231894282,123.7837476774231,860,2,6304.688504089634,1236.960751334783,14.62251877067235,11.69801501653788,1827.8148463340438,1462.251877067235,1214.422312810922,148.40604846600465,47.69471053400955,38.68796011360524,805,1,9853.047717271395,1166.363711546375,6.571242770209337,5.25699421616747,821.4053462761672,657.1242770209337,1329.5824797717994,162.5905989655378,25.296543807095496,28.907331800101527,935,2,4041.588389499788,511.53615324378814
20.32293563576166,16.258348508609327,2540.3669544702075,2032.293563576166,635.8692981644016,260.65628037253623,125.26102347603158,88.69613977526942,635,0,7796.833288158502,599.8883855375359,13.20944054410309,10.567552435282472,1651.1800680128863,1320.944054410309,512.8864856745547,217.05685054224531,71.2373511204525,57.32436061445078,258,1,6085.705432057841,1121.147347486125,12.455854808698222,9.964683846958579,1556.9818510872776,1245.5854808698223,1019.6563334545441,255.5064271851645,75.80887495382258,63.45508019542774,996,2,4874.967313315963,558.9921555154372
11.491475344570814,9.193180275656651,1436.4344180713517,1149.1475344570815,1237.569358790396,232.17688941938772,65.42026941972296,55.92782365180025,497,2,4949.448402598518,266.1038039098831,10.455217517592118,8.364174014073695,1306.9021896990148,1045.5217517592118,1081.553805883356,207.96876954297204,54.279158027393095,47.93645596799375,1036,1,5027.301714852809,492.6741129302448,14.300470649183117,11.440376519346493,1787.5588311478896,1430.0470649183117,673.857312666801,390.4179388195263,106.37608565431987,92.22983670911256,1426,2,3662.8620837511307,296.4415462839802
6.051799862253042,4.841439889802434,756.4749827816303,605.1799862253042,1286.3775293330493,43.06279749072255,0.0,4.306279749072256,1234,2,14053.429444654266,1965.9771037424578,1.9198538679312716,1.5358830943450172,239.98173349140893,191.98538679312716,988.9252466653168,55.45965104462369,0.0,5.545965104462369,379,2,3461.7128520814663,299.35100766873575,6.80231908534327,5.441855268274616,850.2898856679087,680.231908534327,1298.2663685564,56.922317237667684,0.0,5.692231723766769,1233,1,11950.179499793649,1426.1716558484475
3.5194961086482035,2.815596886918563,439.93701358102544,351.9496108648204,685.8740515621921,27.38228490298295,0.0,2.738228490298295,1438,1,12853.18636161294,2402.0472006685677,1.0293940688364587,0.823515255069167,128.67425860455734,102.93940688364587,1015.3392821781716,24.92945088679827,0.0,2.4929450886798272,990,2,4129.228812583226,457.96482660431826,11.63362319152099,9.306898553216792,1454.2028989401238,1163.362319152099,656.157580304347,83.47226596184676,0.0,8.347226596184676,1172,1,13937.111994585663,2260.4198732309815
7.596838057985962,6.077470446388769,949.6047572482453,759.6838057985963,1247.5607879771794,69.8362481603509,0.0,6.983624816035091,657,0,10878.073003782896,1106.9423814252443,2.368267319496642,1.8946138555973135,296.03341493708024,236.8267319496642,543.3570625063344,28.793787972991147,0.0,2.8793787972991147,337,1,8224.924493151439,1372.6979885177616,2.7533284678297427,2.202662774263794,344.16605847871784,275.3328467829743,540.7830297375175,48.651665420588294,0.0,4.86516654205883,885,2,5659.268689010994,992.2617953410981
16.669758464962506,13.335806771970006,2083.7198081203132,1666.9758464962506,1172.3679109231948,201.2442972123479,83.86413944957054,62.05649944602006,1160,2,8283.344520005452,436.2220348303034,23.278673307299687,18.62293864583975,2909.834163412461,2327.8673307299687,1297.5289683648157,215.6615908754388,124.84598566032979,83.98915191770877,1263,2,10794.074741266708,1579.8198496456976,17.280327414911834,13.824261931929469,2160.040926863979,1728.0327414911835,598.5104061229106,235.69176038929288,99.4857878425548,73.31206996020668,427,2,7331.748630656353,545.174222731221
6.476787328496121,5.181429862796897,809.5984160620151,647.6787328496121,1372.1119559595281,120.35614236627991,10.954356158553901,17.512792315904942,1378,2,5381.3517126407305,397.3850568586656,14.560619818599555,11.648495854879645,1820.0774773249443,1456.0619818599555,1368.7572242369934,125.16887358668679,29.27839718109577,27.156085949216564,1188,2,11632.780100489977,1124.7567798692824,18.507911750952744,14.806329400762195,2313.488968869093,1850.7911750952744,629.3253657075827,343.641731857263,131.22095642145476,99.97465139645368,249,2,5385.816108807267,673.4807196546502
19.321054460484614,15.456843568387692,2415.131807560577,1932.1054460484615,1318.62964681104,163.49135906776868,75.03271202302841,53.86549191829107,494,1,11817.783258181773,1954.972477257092,15.142266111607714,12.113812889286173,1892.7832639509643,1514.2266111607714,949.1822112275986,133.57755081481838,38.06329781557925,32.389403989271464,499,1,11335.93633004979,1157.608184462996,16.486778277864598,13.18942262229168,2060.847284733075,1648.67782778646,1207.2233211611342,145.71616040642382,51.724681616217985,40.43395684875138,139,1,11314.310116242801,945.1309719616444
11.220512892482908,8.976410313986326,1402.5641115603635,1122.051289248291,1201.9695388967782,82.56912899853135,0.0,8.256912899853136,427,2,13589.234897563816,2445.770177068737,3.7305794484099315,2.9844635587279456,466.32243105124144,373.0579448409932,1011.5663958620698,50.58311728481196,0.0,5.058311728481197,669,2,7375.147378530725,758.9288339147272,6.081963003408756,4.8655704027270055,760.2453754260945,608.1963003408756,1309.4811673794702,60.578656359224055,0.0,6.057865635922406,896,2,10039.778643064408,651.9458320575011
