timestamp;rx_mbps_p1;tx_mbps_p1;rx_pps_p1;tx_pps_p1;avg_rx_pkt_bytes_p1;util_rx_pct_p1;drop_p1;delay_ms_p1;last_payload_bytes_p1;priority_tag_p1;policing_rate_kbps_p1;policing_burst_kbps_p1;rx_mbps_p2;tx_mbps_p2;rx_pps_p2;tx_pps_p2;avg_rx_pkt_bytes_p2;util_rx_pct_p2;drop_p2;delay_ms_p2;last_payload_bytes_p2;priority_tag_p2;policing_rate_kbps_p2;policing_burst_kbps_p2;rx_mbps_p4;tx_mbps_p4;rx_pps_p4;tx_pps_p4;avg_rx_pkt_bytes_p4;util_rx_pct_p4;drop_p4;delay_ms_p4;last_payload_bytes_p4;priority_tag_p4;policing_rate_kbps_p4;policing_burst_kbps_p4
2026-01-19T08:05:27Z;3,3434486;6,1238866;6551,478;14103,738;64,312294;0,34292257;0,0;6,542709;139,92955;0,0;1000000,0;100000,0;3,429168;6,885317;6824,5728;15024,997;64,49043;0,3381829;0,0;7,28;3247,5022;0,0;1000000,0;100000,0;4,1341395;1,1672299;8020,289;2225,9375;64,28865;0,4291904;0,0;6,4541883;133,28827;1,0;1000000,0;100000,0
2026-01-19T08:05:28Z;2,6285672;6,043609;4885,9023;11403,32;65,28629;0,25883287;0,0;6,5860324;139,7832;0,0;1000000,0;100000,0;2,7003708;6,8351073;5144,029;14085,092;65,2285;0,24040934;0,0;7,28;3200,4678;0,0;1000000,0;100000,0;3,1387398;1,1976153;6026,946;2488,492;65,02175;0,3498131;0,0;6,5384493;133,1063;1,0;1000000,0;100000,0
2026-01-19T08:05:29Z;3,468701;7,3177614;5949,5903;15058,898;65,42638;0,3314092;0,0;6,731486;139,71643;0,0;1000000,0;100000,0;3,7998965;6,7873535;6306,4395;14238,793;65,89953;0,33925313;0,0;7,28;3125,6177;0,0;1000000,0;100000,0;4,2675624;1,1362864;7315,43;2506,4583;65,356636;0,381196;0,0;6,4702344;132,7621;1,0;1000000,0;100000,0
2026-01-19T08:05:30Z;2,803264;6,7530417;6345,923;13037,3955;64,55867;0,3261249;0,0;6,7586713;139,94292;0,0;1000000,0;100000,0;3,001381;6,872548;6400,606;13677,909;64,49471;0,36758286;0,0;7,28;1342,618;0,0;1000000,0;100000,0;4,1809464;1,1699371;7557,0723;2419,2085;64,41909;0,43182477;0,0;6,49914;133,05878;1,0;1000000,0;100000,0
2026-01-19T08:05:31Z;3,503761;7,180652;6056,2056;14724,999;64,44528;0,3228724;0,0;6,4986887;139,65704;0,0;1000000,0;100000,0;3,2748773;7,4098253;6263,5654;13694,685;64,53698;0,33889288;0,0;7,28;3027,0986;0,0;1000000,0;100000,0;4,0224295;1,1411546;6750,5767;2470,9873;64,50313;0,40026692;0,0;6,5120606;133,46625;1,0;1000000,0;100000,0
2026-01-19T08:05:32Z;3,0285237;7,3455534;6165,2607;15239,851;64,693085;0,32794863;0,0;6,5966086;139,95041;0,0;1000000,0;100000,0;2,9890063;6,7847977;6598,5093;13421,76;64,6098;0,294499;0,0;7,28;1760,5995;0,0;1000000,0;100000,0;4,006414;1,1795474;7683,5356;2509,7583;64,60918;0,39662996;0,0;6,4601755;134,08218;1,0;1000000,0;100000,0
2026-01-19T08:05:33Z;2,9178586;6,4852943;6190,7417;14348,159;64,90893;0,31190625;0,0;6,539516;139,9364;0,0;1000000,0;100000,0;3,3566048;6,9397783;6751,3384;14544,742;65,13276;0,30759972;0,0;7,28;1912,3947;0,0;1000000,0;100000,0;4,3572245;1,1730258;7309,2144;2485,003;64,85664;0,42873502;0,0;6,4567494;133,97083;1,0;1000000,0;100000,0
2026-01-19T08:05:34Z;3,0055048;6,6015267;6549,449;13167,572;65,178535;0,2967568;0,0;6,628928;139,26257;0,0;1000000,0;100000,0;3,4247322;6,5237894;6354,3447;13733,817;65,576;0,33324793;0,0;7,2800307;3009,858;0,0;1000000,0;100000,0;4,100315;1,1640215;7731,579;2403,915;64,94327;0,41074136;0,0;6,613751;132,57272;1,0;1000000,0;100000,0
2026-01-19T08:05:35Z;2,9210134;6,769502;5606,3096;15279,933;65,06061;0,29870552;0,0;6,574155;139,74442;0,0;1000000,0;100000,0;2,9653542;6,3382826;5121,94;13690,41;65,19528;0,3222597;0,0;7,28;3187,551;0,0;1000000,0;100000,0;3,5257223;1,1777861;6888,984;2463,0093;64,925;0,3679108;0,0;6,4975953;133,8268;1,0;1000000,0;100000,0
2026-01-19T08:05:36Z;2,9654903;5,982814;5566,6704;11700,453;64,71276;0,32763654;0,0;6,5939445;139,95154;0,0;1000000,0;100000,0;2,4362059;6,8081317;6025,694;14413,556;64,87598;0,29751873;0,0;7,28;1410,6901;0,0;1000000,0;100000,0;3,6210563;1,1851864;7318,813;2471,1199;64,637566;0,3692512;0,0;6,510702;133,27512;1,0;1000000,0;100000,0
2026-01-19T08:05:37Z;4,0546317;6,831185;7592,7505;12309,089;64,57441;0,39141685;0,0;6,471406;139,7402;0,0;1000000,0;100000,0;3,7039628;7,380185;7612,7466;14607,492;64,69975;0,4488979;0,0;7,28;2134,824;0,0;1000000,0;100000,0;4,664049;1,2106639;9634,959;2453,562;64,577675;0,46938977;0,0;6,6130733;133,80618;1,0;1000000,0;100000,0
2026-01-19T08:05:38Z;3,7316895;6,994253;6843,149;14454,628;64,76566;0,3301362;0,0;6,613305;139,65767;0,0;1000000,0;100000,0;3,0665421;6,842529;7220,1934;13385,753;64,71503;0,33584425;0,0;7,28;3220,632;0,0;1000000,0;100000,0;3,7624705;1,1535989;7784,914;2460,9243;64,558365;0,39667937;0,0;6,4785776;133,13629;1,0;1000000,0;100000,0
2026-01-19T08:05:39Z;3,5312614;6,8274546;6491,85;14032,977;65,05858;0,32120398;0,0;6,75767;139,78549;0,0;1000000,0;100000,0;3,296511;6,410371;6649,5996;14204,595;64,96383;0,3297561;0,0;7,28;2680,8164;0,0;1000000,0;100000,0;4,35908;1,1867484;8338,6;2470,3125;64,92336;0,38873255;0,0;6,4970574;133,23326;1,0;1000000,0;100000,0
2026-01-19T08:05:40Z;3,405035;7,1092243;6437,4375;15058,213;64,590126;0,31694573;0,0;6,627021;139,82887;0,0;1000000,0;100000,0;3,1065233;6,6428304;6642,9453;14312,526;64,76698;0,34761092;0,0;7,28;2480,3296;0,0;1000000,0;100000,0;4,208839;1,1744782;8316,886;2453,7651;64,43348;0,39673543;0,0;6,4881845;133,46883;1,0;1000000,0;100000,0
2026-01-19T08:05:41Z;3,1145365;7,307672;6092,6567;13688,177;65,19684;0,3404179;0,0;6,5541377;139,89627;0,0;1000000,0;100000,0;3,3742805;6,725323;6317,4424;13932,775;65,392;0,31747112;0,0;7,28;2400,5593;0,0;1000000,0;100000,0;4,3977013;1,1645797;7827,268;2492,1226;64,86719;0,42108205;0,0;6,4641833;133,25989;1,0;1000000,0;100000,0
2026-01-19T08:05:42Z;3,4324722;6,5244455;6368,8037;14323,827;65,13008;0,34332782;0,0;6,744039;139,80402;0,0;1000000,0;100000,0;3,5638933;6,837918;7101,4126;13704,14;65,205536;0,33898562;0,0;7,28;2704,7388;0,0;1000000,0;100000,0;4,1801643;1,1519374;7884,2866;2375,2102;64,933304;0,43326834;0,0;6,470855;133,45587;1,0;1000000,0;100000,0
2026-01-19T08:05:43Z;2,9702518;6,122799;5652,425;13576,322;64,63419;0,29747072;0,0;6,751307;139,93198;0,0;1000000,0;100000,0;3,2126007;6,9197335;5171,3574;13881,241;64,55568;0,30652514;0,0;7,28;2458,3228;0,0;1000000,0;100000,0;3,6621177;1,1733546;6697,829;2504,677;64,47767;0,361657;0,0;6,5366726;133,84326;1,0;1000000,0;100000,0
2026-01-19T08:05:44Z;5,1478543;8,860192;10802,957;17531,48;65,11432;0,51953727;0,0;6,449974;139,6203;0,0;1000000,0;100000,0;5,1720524;6,527228;9226,483;13602,686;64,818405;0,5563082;0,0;7,28;1393,1382;0,0;1000000,0;100000,0;6,1105866;1,2208387;11951,289;2486,919;64,84444;0,58688194;0,0;6,7599974;133,24858;1,0;1000000,0;100000,0
2026-01-19T08:05:45Z;3,2210505;6,6730866;5691,1997;15050,035;65,01979;0,35325933;0,0;6,582054;139,8135;0,0;1000000,0;100000,0;3,1160266;6,8074317;6139,0273;14572,041;65,23579;0,33956078;0,0;7,28;2324,933;0,0;1000000,0;100000,0;3,95557;1,1381083;7124,6772;2500,2043;64,867546;0,39037314;0,0;6,481035;133,73294;1,0;1000000,0;100000,0
2026-01-19T08:05:46Z;2,9810722;6,284894;6143,204;13521,346;64,18478;0,3281453;0,0;6,5529757;139,93814;0,0;1000000,0;100000,0;3,0202992;6,526746;6280,592;13524,671;64,28847;0,3263552;0,0;7,28;3157,9717;0,0;1000000,0;100000,0;3,769919;1,1873665;7852,403;2452,8752;64,17955;0,4358017;0,0;6,4544644;133,82861;1,0;1000000,0;100000,0
2026-01-19T08:05:47Z;3,1107914;6,006665;6531,9453;13497,391;66,0577;0,3194469;0,0;6,750586;139,4695;0,0;1000000,0;100000,0;3,2119434;6,6438565;6287,1147;14261,237;66,20001;0,34453973;0,0;7,28;1877,4825;0,0;1000000,0;100000,0;4,1435714;1,1953853;7844,612;2382,7366;65,810616;0,3925391;0,0;6,685716;132,81479;1,0;1000000,0;100000,0
2026-01-19T08:05:48Z;2,758787;6,0353;5697,1646;13256,184;64,68714;0,3140766;0,0;6,7309833;139,8902;0,0;1000000,0;100000,0;2,853846;7,059276;5861,7017;13758,076;64,80219;0,27993137;0,0;7,28;1374,2618;0,0;1000000,0;100000,0;3,678342;1,2026949;7263,1353;2519,8208;64,64067;0,3461293;0,0;6,5605607;133,56125;1,0;1000000,0;100000,0
2026-01-19T08:05:49Z;3,5090175;6,263547;6343,707;14266,343;65,89912;0,32836878;2,9802322e-08;6,647444;139,35698;2,9802322e-08;1000000,0;100000,0;3,5141275;6,9274545;6235,058;13619,027;65,89593;0,33004013;2,9802322e-08;7,2800612;2362,6191;2,9802322e-08;1000000,0;100000,0;3,999813;1,180122;7790,5864;2439,7236;65,60754;0,37706864;2,9802322e-08;6,697288;132,61528;1,0;1000000,0;100000,0
2026-01-19T08:05:50Z;4,339743;9,117516;9227,017;17701,947;64,26424;0,4721985;0,0;6,4834113;139,89111;0,0;1000000,0;100000,0;4,3213525;6,294594;8606,72;14175,687;64,22869;0,44731632;0,0;7,28;1620,634;0,0;1000000,0;100000,0;5,1431994;1,1717572;10386,36;2490,756;64,23528;0,5454877;0,0;6,6084886;132,77826;1,0;1000000,0;100000,0
2026-01-19T08:05:51Z;3,2827065;7,4499846;6364,4414;13826,222;64,36484;0,3304797;0,0;6,650556;139,983;0,0;1000000,0;100000,0;3,332113;6,7390833;6813,6675;14480,658;64,41948;0,3423053;0,0;7,28;1716,9954;0,0;1000000,0;100000,0;4,2200956;1,1509986;7526,0864;2463,7095;64,25589;0,4400915;0,0;6,458348;133,46297;1,0;1000000,0;100000,0
2026-01-19T08:05:52Z;3,0682414;6,7846756;6018,1973;12135,724;65,55313;0,29656655;0,0;6,7792764;139,74255;0,0;1000000,0;100000,0;3,3746288;6,5965824;6036,053;13453,799;65,36146;0,2882813;0,0;7,2800307;1402,8594;0,0;1000000,0;100000,0;3,715563;1,1680014;7297,427;2444,1548;65,21914;0,38680664;0,0;6,542339;132,93654;1,0;1000000,0;100000,0
2026-01-19T08:05:53Z;3,3037786;6,6363115;6943,6836;14390,225;64,810074;0,3441774;0,0;6,701697;139,88152;0,0;1000000,0;100000,0;3,6222959;6,4359794;6702,5674;13914,812;64,75496;0,3560754;0,0;7,28;3019,3774;0,0;1000000,0;100000,0;4,310256;1,16832;7863,0493;2437,7249;64,68753;0,4211068;0,0;6,508198;133,28271;1,0;1000000,0;100000,0
2026-01-19T08:05:54Z;3,3714263;6,9190855;6773,494;13922,954;65,245224;0,3664843;0,0;6,644039;139,74937;0,0;1000000,0;100000,0;3,0116642;6,642221;7494,0923;13222,768;65,26166;0,32825732;0,0;7,28;2505,7969;0,0;1000000,0;100000,0;3,9013152;1,1632088;8903,232;2467,0974;65,1826;0,44824225;0,0;6,5173106;132,95192;1,0;1000000,0;100000,0
2026-01-19T08:05:55Z;3,1519804;6,5344687;6104,663;12164,911;64,82731;0,31737557;0,0;6,5483723;139,9395;0,0;1000000,0;100000,0;3,3437643;6,8418946;5996,447;14281,533;64,8778;0,3302591;0,0;7,28;3024,3235;0,0;1000000,0;100000,0;4,0821567;1,1741765;7992,711;2414,4246;64,65459;0,37116805;0,0;6,459578;133,31969;1,0;1000000,0;100000,0
2026-01-19T08:05:56Z;3,1202285;7,273737;6611,6094;15055,352;64,82344;0,30073214;0,0;6,639705;139,85281;0,0;1000000,0;100000,0;3,2837896;6,3388977;5562,1387;14048,164;64,91138;0,30382043;0,0;7,28;2542,8223;0,0;1000000,0;100000,0;3,5423787;1,1851114;7237,1553;2488,2922;64,677574;0,31302735;0,0;6,516478;132,7321;1,0;1000000,0;100000,0
2026-01-19T08:05:57Z;7,800339;13,947668;15121,386;28489,588;64,37155;0,7681412;0,0;6,4260187;139,90433;0,0;1000000,0;100000,0;7,7950873;6,0733647;15156,734;12933,818;64,3453;0,78038716;0,0;7,28;1561,1395;0,0;1000000,0;100000,0;8,5003195;1,1845908;16439,791;2532,8337;64,349686;0,85338795;0,0;6,713765;132,81406;1,0;1000000,0;100000,0
2026-01-19T08:05:58Z;2,9643788;6,6775236;6113,617;13984,272;64,58696;0,3280424;0,0;6,5825167;139,91054;0,0;1000000,0;100000,0;3,4203267;6,111297;6755,2905;13619,478;64,48917;0,3074911;0,0;7,28;2824,761;0,0;1000000,0;100000,0;3,9720476;1,1309115;7884,197;2447,22;64,42439;0,4088779;0,0;6,512846;133,61392;1,0;1000000,0;100000,0
2026-01-19T08:05:59Z;2,9493315;7,1714506;5603,038;13726,2705;64,793594;0,29683968;0,0;6,6582913;139,8441;0,0;1000000,0;100000,0;3,2060845;6,7051406;6292,7666;13809,823;64,76478;0,33772346;0,0;7,28;2498,212;0,0;1000000,0;100000,0;3,6541488;1,1399252;7154,026;2490,0864;64,62083;0,39210057;0,0;6,479119;133,57819;1,0;1000000,0;100000,0
2026-01-19T08:06:00Z;3,1133943;7,1607203;6145,7334;13754,645;64,53344;0,29410645;0,0;6,5490036;139,71521;0,0;1000000,0;100000,0;3,1295605;6,94039;6194,147;14414,897;64,73043;0,33695987;0,0;7,28;3223,5366;0,0;1000000,0;100000,0;4,0444064;1,1386229;7352,158;2483,802;64,6457;0,43542942;0,0;6,472516;133,31314;1,0;1000000,0;100000,0
2026-01-19T08:06:01Z;3,3017335;5,867597;5815,584;13676,318;64,59133;0,2944515;0,0;6,6481004;139,9305;0,0;1000000,0;100000,0;2,9742744;6,9555125;6454,32;14289,653;64,5794;0,3144552;0,0;7,28;2596,323;0,0;1000000,0;100000,0;3,9351864;1,1518899;7360,2163;2466,945;64,315765;0,37838078;0,0;6,4834137;133,98795;1,0;1000000,0;100000,0
2026-01-19T08:06:02Z;3,1883037;6,1447396;5600,249;12556,067;65,02521;0,3301825;0,0;6,672366;139,82285;0,0;1000000,0;100000,0;3,5176864;6,8071365;5857,51;14239,825;64,96016;0,34163225;0,0;7,28;3160,7217;0,0;1000000,0;100000,0;4,3308625;1,1420631;7985,63;2475,4;64,859825;0,39466938;0,0;6,492121;133,05983;1,0;1000000,0;100000,0
2026-01-19T08:06:03Z;3,7308464;6,8611636;6916,1367;14241,184;65,32211;0,32003433;0,0;6,5331893;139,33833;0,0;1000000,0;100000,0;3,1024683;6,785359;6692,4565;14124,813;65,48078;0,35572472;0,0;7,28;2864,5164;0,0;1000000,0;100000,0;4,047731;1,1805857;7529,1396;2475,1226;65,30929;0,3931911;0,0;6,707751;133,60541;1,0;1000000,0;100000,0
2026-01-19T08:06:04Z;3,6024463;6,5003138;6963,974;12787,596;64,92876;0,31446624;0,0;6,565713;139,4494;0,0;1000000,0;100000,0;3,4326305;7,1606283;6047,5493;14220,935;64,951065;0,33073902;0,0;7,28;2846,1208;0,0;1000000,0;100000,0;3,9867418;1,1744317;7451,442;2441,076;64,647705;0,44311845;0,0;6,613596;132,46074;1,0;1000000,0;100000,0
2026-01-19T08:06:05Z;3,4155624;6,302793;6519,8755;13303,81;64,849304;0,3005004;0,0;6,622578;139,77197;0,0;1000000,0;100000,0;2,966664;6,6941004;6059,0728;14582,391;64,75726;0,3139282;0,0;7,28;3302,004;0,0;1000000,0;100000,0;3,963823;1,1995757;6867,9233;2402,4636;64,57379;0,3228641;0,0;6,5058966;133,69356;1,0;1000000,0;100000,0
2026-01-19T08:06:06Z;3,4435322;6,1966906;6032,611;13186,746;65,10948;0,3191449;0,0;6,6185746;139,6499;0,0;1000000,0;100000,0;3,1607032;6,8385344;5840,14;13301,385;65,28266;0,26729277;0,0;7,28;3239,7388;0,0;1000000,0;100000,0;3,8020165;1,1336316;7431,4697;2486,0583;64,73119;0,3324496;0,0;6,524691;133,84535;1,0;1000000,0;100000,0
2026-01-19T08:06:07Z;3,579761;7,6650014;6442,759;14792,473;64,64402;0,36345118;0,0;6,678629;139,46478;0,0;1000000,0;100000,0;3,0497468;6,3520017;5978,569;13300,208;64,76385;0,3184134;0,0;7,28;3242,369;0,0;1000000,0;100000,0;3,9105837;1,1796508;7049,231;2407,6694;64,51802;0,38414094;0,0;6,4858437;134,00577;1,0;1000000,0;100000,0
2026-01-19T08:06:08Z;3,6470518;6,6294;6028,5303;14166,101;64,36634;0,36417863;0,0;6,5816126;139,90848;0,0;1000000,0;100000,0;3,2705708;6,574273;6228,6196;13893,705;64,552025;0,3453394;0,0;7,28;2884,4402;0,0;1000000,0;100000,0;4,261708;1,1572927;7506,361;2397,18;64,31291;0,43799818;0,0;6,464092;134,04816;1,0;1000000,0;100000,0
2026-01-19T08:06:09Z;5,180415;9,11414;10152,885;19429,871;65,90138;0,53543985;0,0;6,55502;139,39812;0,0;1000000,0;100000,0;5,1476045;6,5377455;9936,156;13518,93;66,04122;0,5488572;0,0;7,28;1654,0353;0,0;1000000,0;100000,0;5,615001;1,183067;10815,987;2451,749;65,613785;0,5951825;0,0;6,5930967;132,87091;1,0;1000000,0;100000,0
2026-01-19T08:06:10Z;3,171042;6,379687;5769,59;13221,51;64,51933;0,3358364;0,0;6,5965796;139,80086;0,0;1000000,0;100000,0;3,7260928;6,5320992;6089,115;14198,96;64,45872;0,32709864;0,0;7,28;3279,2153;0,0;1000000,0;100000,0;3,8929257;1,1419824;8456,395;2395,5344;64,536415;0,4024772;0,0;6,4697757;133,38452;1,0;1000000,0;100000,0
2026-01-19T08:06:11Z;3,3279357;6,4979625;5889,437;13426,035;64,81985;0,3166244;0,0;6,6179323;139,92395;0,0;1000000,0;100000,0;3,311996;6,8752112;7029,475;14602,15;64,94601;0,3120837;0,0;7,28;1790,7463;0,0;1000000,0;100000,0;4,218325;1,1194301;7429,5273;2395,132;64,57291;0,44039986;0,0;6,4612327;133,3508;1,0;1000000,0;100000,0
2026-01-19T08:06:12Z;4,31215;7,5141377;8589,222;16039,624;64,56311;0,41603708;0,0;6,447824;139,77805;0,0;1000000,0;100000,0;4,066683;6,844;8655,429;14507,381;64,39214;0,40057978;0,0;7,28;3296,7664;0,0;1000000,0;100000,0;4,7665734;1,2175167;9537,451;2486,5928;64,318245;0,5092631;0,0;6,6940713;132,7605;1,0;1000000,0;100000,0
2026-01-19T08:06:13Z;2,953999;6,755424;5583,8906;14383,958;64,92518;0,32717633;0,0;6,7394886;139,81882;0,0;1000000,0;100000,0;3,6049008;6,3850846;6272,1216;12848,864;64,993546;0,30954427;0,0;7,28;1799,6208;0,0;1000000,0;100000,0;3,928605;1,119558;7495,7944;2445,5222;64,75493;0,39354417;0,0;6,5995865;132,96008;1,0;1000000,0;100000,0
2026-01-19T08:06:14Z;3,0098398;6,756673;5544,3633;12654,807;64,34372;0,2544819;0,0;6,5905914;139,77444;0,0;1000000,0;100000,0;2,7059505;6,825765;5207,7144;12709,571;64,300964;0,28010565;0,0;7,28;3262,344;0,0;1000000,0;100000,0;3,8086052;1,1704397;6832,3003;2391,7593;64,27104;0,4205491;0,0;6,4829335;133,40633;1,0;1000000,0;100000,0
2026-01-19T08:06:15Z;4,783548;8,475428;9403,451;16777,18;65,47009;0,48086733;0,0;6,5359845;139,68048;0,0;1000000,0;100000,0;4,605867;6,3354197;8776,825;13154,149;65,2999;0,46806207;0,0;7,28;1646,2986;0,0;1000000,0;100000,0;5,714878;1,1197922;11075,34;2457,0059;64,84496;0,5474356;0,0;6,630963;132,1676;1,0;1000000,0;100000,0
2026-01-19T08:06:16Z;3,5647633;7,536724;6525,192;16164,768;64,26872;0,35317847;0,0;6,6030817;139,96231;0,0;1000000,0;100000,0;3,0819921;6,437144;6843,666;13185,608;64,35409;0,35893962;0,0;7,28;1651,588;0,0;1000000,0;100000,0;4,065007;1,1665283;7183,01;2438,8926;64,26632;0,44071352;0,0;6,456959;133,7442;1,0;1000000,0;100000,0
2026-01-19T08:06:17Z;3,0802834;6,9123516;5846,03;14660,7295;64,321815;0,33363792;0,0;6,5982885;139,96585;0,0;1000000,0;100000,0;3,6869814;7,0691886;6782,1816;14475,181;64,30818;0,35839316;0,0;7,28;2554,616;0,0;1000000,0;100000,0;4,3266473;1,1470532;7742,5728;2408,9373;64,216644;0,4046975;0,0;6,4759817;133,49817;1,0;1000000,0;100000,0
2026-01-19T08:06:18Z;3,1351464;5,7786317;6173,3813;11697,998;65,05728;0,32401705;0,0;6,581138;139,62422;0,0;1000000,0;100000,0;2,6550019;7,0223246;5526,75;14434,023;64,95541;0,30928427;0,0;7,28;1937,6757;0,0;1000000,0;100000,0;3,6794271;1,197201;6627,962;2490,7295;64,87373;0,35298666;0,0;6,5688357;133,46535;1,0;1000000,0;100000,0
2026-01-19T08:06:19Z;3,4022741;6,1883597;7355,3115;14594,826;64,640305;0,3403701;0,0;6,4933567;139,76831;0,0;1000000,0;100000,0;3,5426903;7,562861;7061,781;14973,921;64,51025;0,37006366;0,0;7,28;1824,999;0,0;1000000,0;100000,0;4,2810884;1,2089065;8012,2046;2488,5818;64,36286;0,42051944;0,0;6,6221166;132,07602;1,0;1000000,0;100000,0
2026-01-19T08:06:20Z;3,4434423;6,4155955;6343,288;13155,408;65,25904;0,32073578;0,0;6,6219807;139,81216;0,0;1000000,0;100000,0;3,5492837;7,067265;5971,9487;14413,558;65,18838;0,27177256;0,0;7,28;3022,5237;0,0;1000000,0;100000,0;3,779978;1,169992;7280,3433;2438,1462;64,9681;0,4347684;0,0;6,7231717;132,77753;1,0;1000000,0;100000,0
2026-01-19T08:06:21Z;3,2539933;5,973886;7029,0776;14011,38;64,52776;0,29217014;0,0;6,520312;139,68483;0,0;1000000,0;100000,0;3,1856322;6,9693174;6184,373;14680,83;64,49016;0,3293455;0,0;7,28;1961,877;0,0;1000000,0;100000,0;4,1422763;1,2210279;7546,5845;2499,743;64,378006;0,3986164;0,0;6,583714;132,68945;1,0;1000000,0;100000,0
