timestamp;rx_mbps_p1;tx_mbps_p1;rx_pps_p1;tx_pps_p1;avg_rx_pkt_bytes_p1;util_rx_pct_p1;drop_p1;delay_ms_p1;last_payload_bytes_p1;priority_tag_p1;policing_rate_kbps_p1;policing_burst_kbps_p1;rx_mbps_p2;tx_mbps_p2;rx_pps_p2;tx_pps_p2;avg_rx_pkt_bytes_p2;util_rx_pct_p2;drop_p2;delay_ms_p2;last_payload_bytes_p2;priority_tag_p2;policing_rate_kbps_p2;policing_burst_kbps_p2;rx_mbps_p4;tx_mbps_p4;rx_pps_p4;tx_pps_p4;avg_rx_pkt_bytes_p4;util_rx_pct_p4;drop_p4;delay_ms_p4;last_payload_bytes_p4;priority_tag_p4;policing_rate_kbps_p4;policing_burst_kbps_p4
2026-02-11T10:00:43Z;3,3603542618786073;4,033604040907624;6720,708523757215;7056,743949945076;89,03047386608294;0,003360354261878607;0,0;8,283596984895437;140;1;1000000;100000;13,392895216027846;17,41933629048919;26785,79043205569;28125,07995365848;95,2245521665964;0,013392895216027845;0,0;8,128815632718371;2824;0;1000000;100000;14,603891964652211;17,38829509714152;29207,783929304424;30668,173125769645;102,50130290408032;0,014603891964652211;0,0;11,986971760031397;135;2;1000000;100000
2026-02-11T10:00:44Z;9,66371938259914;12,25342676774505;19327,43876519828;20293,810703458195;83,1608853685571;0,009568038992672416;0,0;7,174857807602762;140;1;1010000;100000;19,40096766344853;23,95093829928642;38801,93532689706;40742,03209324191;70,80260478299918;0,019208878874701515;0,0;10,051773579565525;2824;0;1010000;100000;3,7158414460530658;4,884819421595181;7431,6828921061315;7803,267036711439;79,54213474734036;0,0036790509366862035;0,0;5,801338855152948;135;2;1010000;100000
2026-02-11T10:00:45Z;14,8405701697047;18,42628150065922;29681,140339409398;31165,197356379867;100,1647244721722;0,01469363383139079;0,0;9,198084840420167;140;1;1010000;100000;8,443160838770343;10,631891923021122;16886,321677540687;17730,63776141772;123,40638487909908;0,00835956518690133;0,0;5,767524750453099;2824;0;1010000;100000;15,78488270396254;21,41029613758403;31569,76540792508;33148,253678321336;89,53487011562996;0,015628596736596573;0,0;9,001465604561398;135;2;1010000;100000
2026-02-11T10:00:46Z;17,972660190434397;22,912378301207223;35945,32038086879;37742,58639991223;121,8930061250149;0,017972660190434395;0,0;12,103045357526293;140;1;1000000;100000;17,12960281333692;19,91323001783452;34259,20562667384;35972,16590800753;120,70646194603265;0,01712960281333692;0,0;6,874444129067232;2824;0;1000000;100000;8,132405017767576;9,711723975406622;16264,81003553515;17078,05053731191;75,66345011810014;0,008132405017767576;0,0;11,900293715744509;135;2;1000000;100000
2026-02-11T10:00:47Z;3,4595115963771903;4,08781102176494;6919,023192754381;7264,974352392101;115,4417172736066;0,0034595115963771904;0,0;5,4974872902639005;140;1;1000000;100000;12,434869625241324;16,52242862934337;24869,73925048265;26113,226213006783;109,33489807305617;0,012434869625241325;0,0;9,482388783462552;2824;0;1000000;100000;1,5517331367537803;1,7757268679685891;3103,466273507561;3258,639587182939;82,4662271186121;0,0015517331367537804;0,0;9,955656877885868;135;2;1000000;100000
2026-02-11T10:00:48Z;11,238776889963775;15,374108128190196;22477,55377992755;23601,43146892393;111,91899388804073;0,011127501871251264;0,0;11,60164989339457;140;1;1010000;100000;5,283398423102267;6,812103556813253;10566,796846204534;11095,136688514762;99,21040749273885;0,005231087547626007;0,0;7,414056450356698;2824;0;1010000;100000;18,302279819916453;22,499490442367087;36604,55963983291;38434,78762182455;96,63985422192874;0,01812106912863015;0,0;8,246608966283807;135;2;1010000;100000
2026-02-11T10:00:49Z;13,00947177683389;14,927671727710159;26018,943553667777;27319,890731351166;104,03233968432018;0,013140880582660493;0,0;9,953604134006763;140;1;990000;100000;10,223073101405015;12,021907613933516;20446,146202810032;21468,453512950535;76,19451408402936;0,010326336466065672;0,0;5,363575140448347;2824;0;990000;100000;3,664729390385207;5,128084525461062;7329,458780770415;7695,931719808936;125,94175758560567;0,003701746858974957;0,0;8,413370225694194;135;2;990000;100000
2026-02-11T10:00:50Z;19,236156842295234;21,168722163051516;38472,31368459047;40395,92936881999;81,96337007182323;0,019430461456863873;0,0;10,035726498637477;140;1;990000;100000;17,316699771962067;20,808286577918473;34633,39954392413;36365,06952112034;123,68170110812997;0,017491615931274816;0,0;6,901190597170047;2824;0;990000;100000;16,735293682565835;22,128553366568;33470,58736513167;35144,116733388255;76,13890140190347;0,016904337053096803;0,0;6,328164412679891;135;2;990000;100000
2026-02-11T10:00:51Z;19,917602731831362;23,289467351878464;39835,20546366272;41826,96573684586;126,92691279026216;0,020118790638213497;0,0;8,860616044574632;140;1;990000;100000;9,87938930011067;13,494539474491182;19758,77860022134;20746,717530232407;79,07828280825021;0,009979181111222899;0,0;7,64420897348229;2824;0;990000;100000;4,033010520443494;4,549094716591201;8066,021040886987;8469,322092931337;82,37269533651934;0,0040737480004479736;0,0;11,154351783764069;135;2;990000;100000
2026-02-11T10:00:52Z;14,17816908949389;16,20842946108536;28356,33817898778;29774,155087937168;93,96264034801548;0,014321382918680696;0,0;11,931576042748526;140;1;990000;100000;8,242687034736763;9,777750801579726;16485,374069473524;17309,6427729472;122,93338567538547;0,008325946499734104;0,0;10,617216101731353;2824;0;990000;100000;1,7749074438734964;2,0015401219852955;3549,814887746993;3727,305632134343;69,53770223080976;0,0017928358018924207;0,0;10,384480619758781;135;2;990000;100000
2026-02-11T10:00:53Z;10,1057905480363;13,204711987447554;20211,5810960726;21222,160150876232;93,52634492683896;0,0101057905480363;0,0;7,783664724028336;140;1;1000000;100000;18,73944739961624;24,109302204643168;37478,894799232476;39352,8395391941;67,474579011597;0,01873944739961624;0,0;10,636501317307134;2824;0;1000000;100000;9,841265617534543;12,797732541964406;19682,531235069084;20666,65779682254;100,85404438222193;0,009841265617534543;0,0;6,243802247451591;135;2;1000000;100000
2026-02-11T10:00:54Z;17,728272857381945;23,26918724537081;35456,54571476389;37229,373000502084;108,07193283036104;0,01755274540334846;0,0;10,659435932181756;140;1;1010000;100000;11,143405657422067;13,03344676480954;22286,811314844133;23401,15188058634;125,29682429716863;0,01103307490833868;0,0;11,698611288556302;2824;0;1010000;100000;12,339489913823401;16,144714882810586;24678,979827646803;25912,928819029145;85,64439258282704;0,012217316746359803;0,0;9,36485922239698;135;2;1010000;100000
2026-02-11T10:00:55Z;6,808970714418933;9,387074111829117;13617,941428837867;14298,83850027976;125,57088030009277;0,0067415551627910235;0,0;7,245766574607934;140;1;1010000;100000;10,591206399087877;12,387268121839952;21182,412798175756;22241,533438084545;97,71299202900163;0,010486342969393938;0,0;12,003896478934337;2824;0;1010000;100000;14,37417741379077;19,45667503358669;28748,35482758154;30185,77256896062;119,89730579287527;0,014231858825535416;0,0;10,462465191370946;135;2;1010000;100000
2026-02-11T10:00:56Z;11,377449131378915;13,236075840486235;22754,89826275783;23892,643175895722;82,4436752532676;0,011492372859978702;0,0;8,577305513878407;140;1;990000;100000;6,882639710119137;8,5626782186467;13765,279420238274;14453,543391250189;110,97260100670982;0,006952161323352663;0,0;10,64580172166082;2824;0;990000;100000;11,793683458506393;15,694509489539863;23587,366917012787;24766,73526286343;102,69180079061144;0,011912811574248882;0,0;6,530619461816788;135;2;990000;100000
2026-02-11T10:00:57Z;18,886534380703146;21,025296094049686;37773,06876140629;39661,72219947661;79,84226899153802;0,019077307455255703;0,0;6,112835529473656;140;1;990000;100000;6,394926072176662;7,9793755796013155;12789,852144353325;13429,344751570992;78,32040343909539;0,006459521285026932;0,0;11,772315330871326;2824;0;990000;100000;16,68033185495819;19,176000941852163;33360,66370991638;35028,6968954122;110,77398567509938;0,016848820055513324;0,0;10,375369752683712;135;2;990000;100000
2026-02-11T10:00:58Z;11,153042335409255;14,58553936638657;22306,08467081851;23421,388904359435;88,16809418963967;0,01104261617367253;0,0;8,093155453742371;140;1;1010000;100000;19,272298610032006;23,964567411035077;38544,59722006401;40471,82708106721;127,73986922384202;0,019081483772308915;0,0;6,522691131367779;2824;0;1010000;100000;7,763038090489393;10,174638272383085;15526,076180978785;16302,379990027726;92,3564730429438;0,007686176327217221;0,0;10,476732741147767;135;2;1010000;100000
2026-02-11T10:00:59Z;9,76196693108206;13,080168356821185;19523,933862164122;20500,130555272328;120,89022980535398;0,009665313793150556;0,0;12,051500467991996;140;1;1010000;100000;8,230049885618042;11,36724884208284;16460,099771236084;17283,10475979789;100,58040335426749;0,00814856424318618;0,0;7,407640044073519;2824;0;1010000;100000;15,575260977249103;18,022389233499812;31150,521954498206;32708,04805222312;122,40079533026199;0,015421050472523864;0,0;11,114804545168644;135;2;1010000;100000
2026-02-11T10:01:00Z;3,8901132702666;4,351465593580271;7780,2265405332;8169,23786755986;75,82657723034359;0,0038515972972936632;0,0;7,1119252424188755;140;1;1010000;100000;15,908859591183672;18,855026825367492;31817,719182367346;33408,605141485714;124,67652444265269;0,015751346129884825;0,0;11,112061292770225;2824;0;1010000;100000;6,035585085663076;8,241802773332392;12071,170171326152;12674,72867989246;115,55706477221577;0,005975826817488194;0,0;10,69734324663081;135;2;1010000;100000
2026-02-11T10:01:01Z;13,395909814522852;15,289426110030005;26791,819629045705;28131,41061049799;88,19383354766597;0,013531222034871568;0,0;5,436078373669051;140;1;990000;100000;4,884834080505969;6,152588032904518;9769,668161011938;10258,151569062535;81,59081456293725;0,004934175838894918;0,0;9,778137755287284;2824;0;990000;100000;2,5864963201733033;3,0610376184413397;5172,992640346607;5431,642272363938;76,36596346155632;0,0026126225456295994;0,0;6,536667957316064;135;2;990000;100000
2026-02-11T10:01:02Z;17,740636818045644;23,560636318271175;35481,27363609129;37255,33731789586;86,00117644354398;0,017919835169743076;0,0;11,111270931327203;140;1;990000;100000;7,785441849282697;10,008457764522033;15570,883698565394;16349,427883493665;102,6708429319591;0,00786408267604313;0,0;5,264193145125194;2824;0;990000;100000;5,276392822778048;6,63866067657606;10552,785645556096;11080,424927833901;84,47861463410472;0,005329689719977826;0,0;8,406507916216992;135;2;990000;100000
2026-02-11T10:01:03Z;11,258756301015685;13,929923794732296;22517,51260203137;23643,38823213294;123,9324895681154;0,011147283466352163;0,0;9,197898824686186;140;1;1010000;100000;8,265231751392186;11,186795718059386;16530,463502784372;17356,986677923593;120,55751970576037;0,00818339777365563;0,0;6,6020428474085895;2824;0;1010000;100000;10,89805180205013;12,090923491008926;21796,10360410026;22885,908784305273;124,65497118134473;0,010790150299059534;0,0;11,80190628970249;135;2;1010000;100000
2026-02-11T10:01:04Z;17,86694139525439;23,17492340060785;35733,88279050878;37520,57693003422;67,62901052728051;0,017690040985400387;0,0;8,76503108147823;140;1;1010000;100000;1,195628523093304;1,5332071295514589;2391,257046186608;2510,8198984959386;110,83880097755026;0,0011837906169240634;0,0;7,803179934823811;2824;0;1010000;100000;6,812818970204553;7,979390140111559;13625,637940409106;14306,919837429561;125,19130430004908;0,006745365317034211;0,0;5,991394921869611;135;2;1010000;100000
