timestamp;rx_mbps_p1;tx_mbps_p1;rx_pps_p1;tx_pps_p1;avg_rx_pkt_bytes_p1;util_rx_pct_p1;drop_p1;delay_ms_p1;last_payload_bytes_p1;priority_tag_p1;policing_rate_kbps_p1;policing_burst_kbps_p1;rx_mbps_p2;tx_mbps_p2;rx_pps_p2;tx_pps_p2;avg_rx_pkt_bytes_p2;util_rx_pct_p2;drop_p2;delay_ms_p2;last_payload_bytes_p2;priority_tag_p2;policing_rate_kbps_p2;policing_burst_kbps_p2;rx_mbps_p4;tx_mbps_p4;rx_pps_p4;tx_pps_p4;avg_rx_pkt_bytes_p4;util_rx_pct_p4;drop_p4;delay_ms_p4;last_payload_bytes_p4;priority_tag_p4;policing_rate_kbps_p4;policing_burst_kbps_p4
2026-02-11T09:46:32Z;10,224157380298257;13,354412964631468;20448,314760596513;21470,73049862634;97,1339389700106;0,009555287271306782;0,0;9,188424479659687;140;1;1070000;100000;6,827528031160618;9,201450316175245;13655,056062321237;14337,808865437299;78,63859057425813;0,0063808673188417;0,0;6,292556293630495;2824;0;1070000;100000;7,524089800077051;8,672410811523845;15048,179600154102;15800,588580161808;66,12661709597691;0,007031859626240235;0,0;6,775699275169957;135;2;1070000;100000
2026-02-11T09:46:33Z;1,823331536817649;2,183537901066162;3646,663073635298;3828,996227317063;87,2185915351952;0,0019397144008698394;0,0;7,733777080679026;140;1;940000;100000;3,2420522489811954;4,321740222770004;6484,104497962391;6808,309722860511;77,36267266731534;0,0034489917542353146;0,0;6,185670621150096;2824;0;940000;100000;8,649026796937179;10,23528480343821;17298,053593874356;18162,956273568074;78,04614634482708;0,00920109233716721;0,0;10,003887502033086;135;2;940000;100000
2026-02-11T09:46:34Z;17,945427320574712;23,030514286232034;35890,854641149424;37685,3973732069;112,4464513161904;0,0188899234953418;0,0;6,129952347722398;140;1;950000;100000;7,4210275604176505;8,226892522707546;14842,0551208353;15584,157876877067;117,4668446738377;0,007811607958334369;0,0;8,760402397335556;2824;0;950000;100000;15,04895418224752;20,042452776155606;30097,90836449504;31602,803782719795;90,83341594632353;0,01584100440236581;0,0;8,153702068147;135;2;950000;100000
2026-02-11T09:46:35Z;12,027828723434812;13,84681313887937;24055,657446869624;25258,440319213107;108,05354509444459;0,012149321942863446;0,0;5,211540980366269;140;1;990000;100000;7,525657776454441;8,673375204143731;15051,315552908882;15803,881330554326;102,89397376305813;0,0076016745216711526;0,0;5,691025137787797;2824;0;990000;100000;2,4650758028403144;2,8042737775564985;4930,151605680629;5176,6591859646605;72,87996722459737;0,00248997555842456;0,0;9,33119099444801;135;2;990000;100000
2026-02-11T09:46:36Z;15,004616268696966;17,923973508167425;30009,23253739393;31509,69416426363;67,14911734243738;0,0164885893062604;0,0;8,798656611320819;140;1;910000;100000;15,16317051739163;19,461785701832618;30326,341034783258;31842,65808652242;102,6746329134271;0,016662824744386406;0,0;10,846881027063478;2824;0;910000;100000;19,612385614655746;25,453747044450026;39224,7712293115;41186,009790777076;114,46707765218673;0,021552072104017307;0,0;8,379207349742973;135;2;910000;100000
2026-02-11T09:46:37Z;16,0751490034873;19,375624208564968;32150,2980069746;33757,812907323336;84,49238334502087;0,016921209477355054;0,0;11,297911788193167;140;1;950000;100000;1,119652555774781;1,3740724549369714;2239,305111549562;2351,27036712704;118,20753262294053;0,001178581637657664;0,0;8,711284329781869;2824;0;950000;100000;18,857974473624918;25,31251975532623;37715,94894724983;39601,746394612324;86,03153606312723;0,019850499445920964;0,0;12,112680686090323;135;2;950000;100000
2026-02-11T09:46:38Z;3,7794349772368867;4,84032683934904;7558,869954473774;7936,8134521974625;65,67589939461809;0,0040639085776740715;0,0;8,543797418431295;140;1;930000;100000;16,37103680750955;19,721523344421925;32742,0736150191;34379,17729577006;90,84423237638353;0,01760326538441887;0,0;7,440812203381495;2824;0;930000;100000;18,108492103897355;23,983155568751563;36216,98420779471;38027,83341818445;125,45259572992887;0,019471496885911134;0,0;10,645840169218298;135;2;930000;100000
2026-02-11T09:46:39Z;18,614065970252934;21,134557404130362;37228,13194050587;39089,53853753116;69,94263522486821;0,017235246268752717;0,0;9,617207741486716;140;1;1080000;100000;1,6019408192986435;1,7865714892461673;3203,881638597287;3364,075720527151;77,42663013827733;0,0014832785363876329;0,0;10,228948270352301;2824;0;1080000;100000;13,574495711248732;15,847796004735436;27148,991422497464;28506,44099362234;81,66646020527304;0,012568977510415493;0,0;11,692857058754209;135;2;1080000;100000
2026-02-11T09:46:40Z;7,474583891680913;8,851452026591637;14949,167783361827;15696,62617252992;67,14267627441183;0,007705756589361766;0,0;9,938592714916002;140;1;970000;100000;18,106607703892383;22,845259744154905;36213,215407784766;38023,876178174;96,99560099782846;0,018666605880301425;0,0;8,313842003835614;2824;0;970000;100000;9,866079095505812;11,107575816689756;19732,158191011626;20718,766100562207;94,51920612469448;0,010171215562377127;0,0;8,66457107064393;135;2;970000;100000
2026-02-11T09:46:41Z;15,890623115900006;21,11716671278169;31781,24623180001;33370,30854339001;82,38489839535791;0,015579042270490201;0,0;10,673701202342292;140;1;1020000;100000;18,63615273575314;24,019606319490148;37272,305471506275;39135,92074508159;82,76811391537086;0,018270737976228565;0,0;11,145047743912263;2824;0;1020000;100000;14,304006233597796;16,631539938458495;28608,012467195593;30038,413090555372;96,95594387719365;0,014023535523135094;0,0;8,257885415393725;135;2;1020000;100000
2026-02-11T09:46:42Z;1,9121385582333628;2,3514259825212402;3824,2771164667256;4015,490972290062;110,20902284058002;0,0021012511628938054;0,0;10,829854601246106;140;1;910000;100000;15,149842672310637;18,15272299076609;30299,685344621274;31814,66961185234;102,35184605146928;0,01664817876078092;0,0;9,29981484071733;2824;0;910000;100000;18,95391045387502;24,249269701116308;37907,82090775004;39803,21195313755;94,74134450518298;0,020828473026236288;0,0;12,201777272326545;135;2;910000;100000
2026-02-11T09:46:43Z;13,59472896715503;17,192881581364063;27189,45793431006;28548,930831025562;101,97451103156604;0,01359472896715503;0,0;5,752240796987799;140;1;1000000;100000;13,213050469803946;17,220713893114002;26426,10093960789;27747,40598658829;103,8688736217839;0,013213050469803946;0,0;8,667345883827032;2824;0;1000000;100000;16,728092918213203;20,032029705490444;33456,185836426404;35128,99512824773;111,64917356512734;0,016728092918213203;0,0;7,914046728980813;135;2;1000000;100000
2026-02-11T09:46:44Z;5,978364903919818;7,983698657142558;11956,729807839636;12554,566298231619;64,72021960570385;0,006293015688336651;0,0;11,519823626740244;140;1;950000;100000;14,426951649123682;19,718897144618662;28853,90329824736;30296,59846315973;108,45803813284377;0,0151862648938144;0,0;9,839992540581937;2824;0;950000;100000;9,693052197612054;12,311749607818097;19386,10439522411;20355,409614985314;82,82925332026188;0,010203212839591635;0,0;8,322010225430187;135;2;950000;100000
2026-02-11T09:46:45Z;5,15540553889964;6,4511757480573415;10310,811077799279;10826,351631689244;73,0394662447543;0,0055434468160211175;0,0;10,961428064714875;140;1;930000;100000;18,25371959514862;21,954501824508952;36507,43919029724;38332,81114981211;123,76944544887297;0,019627655478654433;0,0;10,212036537065282;2824;0;930000;100000;19,58178721469322;26,349299627553325;39163,57442938644;41121,753150855766;64,90792463677536;0,021055685177089483;0,0;6,4576800157196805;135;2;930000;100000
2026-02-11T09:46:46Z;19,835040546237487;23,47464640782448;39670,081092474975;41653,585147098725;68,83764356701019;0,01836577828355323;0,0;10,506902328838827;140;1;1080000;100000;16,189227434706332;19,718795486875802;32378,454869412664;33997,3776128833;112,3971104893419;0,014990025402505863;0,0;5,20958943958889;2824;0;1080000;100000;16,735005910912435;21,957390767133838;33470,01182182487;35143,51241291611;124,70650934626661;0,015495375843437438;0,0;6,479623793981124;135;2;1080000;100000
2026-02-11T09:46:47Z;18,704891299977934;21,64825886749665;37409,78259995587;39280,27172995367;71,02144994933408;0,019283393092760757;0,0;9,240702273258913;140;1;970000;100000;11,355329566210118;14,597229401538499;22710,659132420235;23846,192089041248;80,01422164010849;0,011706525325989812;0,0;9,660059546434368;2824;0;970000;100000;7,857024642549966;10,595668060577712;15714,049285099933;16499,75174935493;112,44646640941716;0,008100025404690687;0,0;9,43711409403415;135;2;970000;100000
2026-02-11T09:46:48Z;18,77700820179899;23,00699459774192;37554,016403597976;39431,71722377788;104,84791273361898;0,01955938354354061;0,0;7,00996684900168;140;1;960000;100000;1,5285308404677362;1,9691382640093162;3057,0616809354724;3209,914764982246;99,69806756232487;0,0015922196254872251;0,0;11,788327377136467;2824;0;960000;100000;9,14989480042743;10,57849156980059;18299,789600854863;19214,779080897606;125,75192821629867;0,009531140417111908;0,0;8,658425558148808;135;2;960000;100000
2026-02-11T09:46:49Z;13,673820502873854;18,164308016374108;27347,641005747708;28715,023056035094;83,52613573540627;0,013275553886285296;0,0;11,25044115374777;140;1;1030000;100000;4,012418315639433;5,183759637274016;8024,836631278867;8426,07846284281;102,36069481155485;0,003895551762756731;0,0;7,743570030323816;2824;0;1030000;100000;4,315983390216321;5,860243280743035;8631,966780432642;9063,565119454275;112,55613622714577;0,00419027513613235;0,0;10,564385303418733;135;2;1030000;100000
2026-02-11T09:46:50Z;14,499018396497569;19,517779515784454;28998,036792995135;30447,938632644895;85,60992721448596;0,0151031441630183;0,0;9,435056661673725;140;1;960000;100000;17,124163836489263;23,186008600778678;34248,32767297853;35960,74405662746;125,77622104964279;0,01783767066300965;0,0;11,304062142788982;2824;0;960000;100000;15,459877458188254;19,061902616873294;30919,754916376507;32465,742662195335;116,30246372447115;0,0161040390189461;0,0;8,837910208725448;135;2;960000;100000
2026-02-11T09:46:51Z;5,817870136286373;7,8021733740141626;11635,740272572746;12217,527286201384;82,94160690736356;0,006393263886028982;0,0;10,257592770946362;140;1;910000;100000;16,195300930145343;20,898754285948293;32390,601860290684;34010,13195330522;120,71319068606627;0,017797033989170704;0,0;10,810577010625142;2824;0;910000;100000;13,567173063656481;17,157615157991774;27134,34612731296;28491,06343367861;66,29885404020683;0,014908981388633495;0,0;8,226342551042016;135;2;910000;100000
2026-02-11T09:46:52Z;8,107796051509359;10,322900059268965;16215,592103018718;17026,371708169656;121,34823080782085;0,007721710525247009;0,0;7,067920623991584;140;1;1050000;100000;10,873332847926296;12,996888893381438;21746,665695852593;22833,998980645225;124,5437486881807;0,01035555509326314;0,0;7,092065550295312;2824;0;1050000;100000;7,819215337789126;8,759991134842355;15638,430675578253;16420,352209357166;65,1276793003406;0,007446871750275358;0,0;7,558488363306375;135;2;1050000;100000
2026-02-11T09:46:53Z;19,834113696312908;23,502038821361744;39668,22739262581;41651,638762257106;70,27266013103673;0,01803101245119355;0,0;11,950911209411348;140;1;1100000;100000;1,238169585294711;1,5002216827246628;2476,339170589422;2600,156129118893;77,84766026029533;0,0011256087139042826;0,0;7,322286555654659;2824;0;1100000;100000;14,275728601220637;16,77957905497796;28551,457202441274;29979,03006256334;107,10308604729263;0,01297793509201876;0,0;7,294661709454337;135;2;1100000;100000
2026-02-11T09:46:54Z;13,48058139422503;16,217870776190143;26961,16278845006;28309,220927872564;89,01842920999786;0,013216256268848068;0,0;10,688216951973176;140;1;1020000;100000;19,38011481389083;22,38001951315186;38760,229627781664;40698,24110917075;95,06799992850661;0,01900011256263807;0,0;10,574739858452357;2824;0;1020000;100000;8,804048170961424;10,43628294315528;17608,09634192285;18488,501159018993;117,45492355716794;0,008631419775452377;0,0;8,96148910330468;135;2;1020000;100000
2026-02-11T09:46:55Z;14,735178801921586;19,946011646454235;29470,35760384317;30943,875484035332;90,87616491192726;0,01458928594249662;0,0;9,602258239211265;140;1;1010000;100000;15,213615378270038;17,01508546965697;30427,230756540077;31948,59229436708;87,54724195242204;0,015062985523039642;0,0;10,886021298949613;2824;0;1010000;100000;8,01779352568303;9,716119106207131;16035,587051366061;16837,366403934364;101,83737745074393;0,007938409431369337;0,0;6,133291991915148;135;2;1010000;100000
2026-02-11T09:46:56Z;8,144534775201215;11,352352169407396;16289,069550402432;17103,523027922554;95,6482393319574;0,008144534775201216;0,0;8,570820275588435;140;1;1000000;100000;10,908889340985917;13,531617415425485;21817,778681971835;22908,667616070426;119,62645618174028;0,010908889340985918;0,0;9,208018859523603;2824;0;1000000;100000;8,807343066578174;10,98155123666231;17614,68613315635;18495,420439814166;105,65410190721263;0,008807343066578174;0,0;7,7192197371166005;135;2;1000000;100000
2026-02-11T09:46:57Z;10,139332615312467;12,409068037337219;20278,665230624934;21292,598492156183;118,8148803711247;0,009749358283954295;0,0;5,320331109535591;140;1;1040000;100000;5,343341984413909;6,859010563528617;10686,683968827818;11221,018167269209;84,28789461988639;0,00513782883116722;0,0;6,736921613352646;2824;0;1040000;100000;1,2662426600020915;1,6253784978692287;2532,485320004183;2659,1095860043924;116,4963502694178;0,0012175410192327802;0,0;9,359379262461285;135;2;1040000;100000
2026-02-11T09:46:58Z;8,425677172069394;11,352369231893041;16851,35434413879;17693,92206134573;88,0386501070169;0,009059867926956337;0,0;6,039966331752288;140;1;930000;100000;17,546243477256816;23,37379947490224;35092,48695451363;36847,11130223932;88,84976683704696;0,01886692847016862;0,0;5,753507243159971;2824;0;930000;100000;11,640359811990972;13,33530850870057;23280,719623981946;24444,755605181042;97,22252704600794;0,012516515926872014;0,0;7,317142110034169;135;2;930000;100000
2026-02-11T09:46:59Z;12,816007559646787;14,717282606317367;25632,015119293574;26913,615875258252;75,28976447844879;0,013634050595368923;0,0;7,419381379113433;140;1;940000;100000;5,294023721666734;6,024057107540669;10588,047443333468;11117,449815500142;64,9324973571462;0,005631940129432696;0,0;7,696992243915445;2824;0;940000;100000;3,1086279721051753;3,4999840357025906;6217,25594421035;6528,118741420868;96,162791401211;0,0033070510341544415;0,0;8,726594765756523;135;2;940000;100000
2026-02-11T09:47:00Z;9,582007964716006;10,726126976273195;19164,01592943201;20122,216725903614;80,13289005641604;0,009302920354093209;0,0;9,70012913306853;140;1;1030000;100000;14,930493699514598;18,53691381081626;29860,987399029196;31354,03676898066;120,32599587469582;0,014495624950985046;0,0;10,49347377749657;2824;0;1030000;100000;13,180659378081005;17,79133598329656;26361,31875616201;27679,38469397011;74,67725871376541;0,01279675667774855;0,0;11,447999400885582;135;2;1030000;100000
2026-02-11T09:47:01Z;19,17391976676611;26,050225584571745;38347,83953353222;40265,23151020883;105,23094850896982;0,019565224251802155;0,0;8,803645666552042;140;1;980000;100000;14,25369829060147;17,83448330316109;28507,39658120294;29932,766410263088;112,20333123408828;0,01454459009245048;0,0;9,783978485254009;2824;0;980000;100000;1,7561137987089945;2,162641920647581;3512,2275974179893;3687,838977288889;98,4623172211414;0,0017919528558255047;0,0;9,091155920481711;135;2;980000;100000
2026-02-11T09:47:02Z;12,595170092172193;15,138334145406636;25190,340184344386;26449,857193561606;122,67417583794999;0,011882235936011502;0,0;7,971146596351717;140;1;1060000;100000;18,37870151670204;25,045495256267547;36757,40303340408;38595,273185074286;103,88662409029294;0,017338397657266077;0,0;6,888133663119844;2824;0;1060000;100000;17,664077822343145;22,103154409545088;35328,15564468629;37094,563426920606;102,44197310669742;0,01666422436070108;0,0;11,282842710833528;135;2;1060000;100000
2026-02-11T09:47:03Z;17,556916908922286;22,30792976412089;35113,83381784457;36869,5255087368;78,96721849105191;0,016563129159360646;0,0;6,906084862714817;140;1;1060000;100000;19,32480182042742;26,92096633058892;38649,60364085484;40582,083822897584;65,7319142835349;0,018230945113610772;0,0;9,138914307283162;2824;0;1060000;100000;16,33042971463305;21,321626204234654;32660,859429266096;34293,9024007294;110,83823483409753;0,015406065768521743;0,0;9,565360808983126;135;2;1060000;100000
2026-02-11T09:47:04Z;7,3396670431043605;9,335411464599426;14679,33408620872;15413,300790519157;126,13867467966452;0,007645486503233709;0,0;8,001014382610984;140;1;960000;100000;13,090990336527407;17,71799625082435;26181,98067305481;27491,079706707555;99,45968026040671;0,013636448267216049;0,0;11,516967762543477;2824;0;960000;100000;7,621039815702136;9,133806362975447;15242,079631404271;16004,183612974484;88,87816299504665;0,007938583141356391;0,0;7,19392594976857;135;2;960000;100000
2026-02-11T09:47:05Z;1,4556243272835814;1,8728037422246862;2911,2486545671627;3056,811087295521;124,19782567239554;0,001360396567554749;0,0;10,68728258984686;140;1;1070000;100000;9,223402507718227;12,880200168810944;18446,805015436454;19369,145266208277;97,4091379036235;0,008620002343661894;0,0;8,522790512061352;2824;0;1070000;100000;16,856202845610525;20,39533763095706;33712,40569122105;35398,025975782104;115,91187063997134;0,015753460603374323;0,0;11,428580366846253;135;2;1070000;100000
2026-02-11T09:47:06Z;8,50830126366481;11,463277164851778;17016,60252732962;17867,432653696105;101,83202463558878;0,008341471827122363;0,0;11,182572635085483;140;1;1020000;100000;12,982727154910782;17,248110463309395;25965,45430982156;27263,72702531264;104,77868091491992;0,01272816387736351;0,0;7,685792328384496;2824;0;1020000;100000;3,3259801140314713;4,221100484346204;6651,960228062942;6984,55823946609;107,69688098241755;0,003260764817677913;0,0;9,51333082584895;135;2;1020000;100000
2026-02-11T09:47:07Z;17,69809972354442;24,105020885089015;35396,19944708884;37166,00941944328;121,98660050200536;0,017182621090819826;0,0;9,708640064873201;140;1;1030000;100000;10,588678208007698;12,244228491851404;21177,356416015395;22236,224236816164;74,44783202823595;0,010280270104861843;0,0;7,067405911631454;2824;0;1030000;100000;19,19830822429701;21,158545860033755;38396,61644859402;40316,44727102372;115,39789193423817;0,01863913419834661;0,0;9,106952178272495;135;2;1030000;100000
2026-02-11T09:47:08Z;8,817658554351059;11,049996990279032;17635,31710870212;18517,082964137226;95,62201374740425;0,008478517840722172;0,0;11,804119659779422;140;1;1040000;100000;15,893730905859726;21,966481243600988;31787,46181171945;33376,834902305425;90,37483813644752;0,01528243356332666;0,0;8,967727266087437;2824;0;1040000;100000;10,741724914755423;13,274197647444465;21483,449829510846;22557,62232098639;105,11474484243458;0,010328581648803292;0,0;8,048413613312745;135;2;1040000;100000
2026-02-11T09:47:09Z;7,102417477431934;8,384345768793933;14204,834954863867;14915,07670260706;125,52722071022576;0,007555763273863759;0,0;7,447242314790775;140;1;940000;100000;13,465025092069244;16,06468267855243;26930,050184138487;28276,552693345413;87,46167920026252;0,014324494778797067;0,0;8,631956012125316;2824;0;940000;100000;4,640436364117503;5,668671395244968;9280,872728235005;9744,916364646755;103,7128104240756;0,0049366344299122365;0,0;7,461212107301995;135;2;940000;100000
2026-02-11T09:47:10Z;2,7916068361447683;3,605961407776521;5583,213672289537;5862,374355904014;84,25923919329213;0,002938533511731335;0,0;6,961322189166037;140;1;950000;100000;18,303065175264102;24,34581088644451;36606,130350528205;38436,43686805462;124,04058181371889;0,019266384395014845;0,0;7,366953255322789;2824;0;950000;100000;11,805126615668328;15,991692473309016;23610,253231336657;24790,76589290349;122,72673661215872;0,012426449069124556;0,0;6,490621945482472;135;2;950000;100000
2026-02-11T09:47:11Z;11,820974992020334;15,750348946975912;23641,949984040668;24824,047483242703;85,09637646650897;0,013134416657800371;0,0;6,47440625713468;140;1;900000;100000;13,303964906380134;18,231302352114483;26607,929812760267;27938,32630339828;107,59682371302827;0,01478218322931126;0,0;8,37381326963766;2824;0;900000;100000;19,787489294152966;25,61891535384342;39574,97858830593;41553,72751772123;115,2753236634693;0,021986099215725516;0,0;8,635552576104189;135;2;900000;100000
2026-02-11T09:47:12Z;12,112658564373305;13,700046684264798;24225,31712874661;25436,58298518394;98,65878682239462;0,011992731251854757;0,0;10,740310243993113;140;1;1010000;100000;8,103488998728277;10,99441991182707;16206,977997456554;17017,32689732938;97,52959965398347;0,008023256434384432;0,0;10,436461690160767;2824;0;1010000;100000;10,890982612465763;13,61446384174909;21781,965224931526;22871,063486178104;87,81579296610161;0,01078315110145125;0,0;6,697632615934338;135;2;1010000;100000
2026-02-11T09:47:13Z;16,551753920522227;19,477408458219372;33103,507841044455;34758,68323309668;117,6825571334289;0,018188740572002447;0,0;10,42341926738842;140;1;910000;100000;14,897291237562358;20,789625358538643;29794,582475124716;31284,311598880955;104,99025216089947;0,016370649711606986;0,0;11,121596111005532;2824;0;910000;100000;3,2294316635398475;3,9083437282678113;6458,8633270796945;6781,80649343368;80,95787604399891;0,003548826003889942;0,0;7,588332061863316;135;2;910000;100000
2026-02-11T09:47:14Z;2,5462622326960833;3,137061706031808;5092,524465392166;5347,150688661774;109,09372885337379;0,00231478384790553;0,0;9,587979363103774;140;1;1100000;100000;3,651903939742845;4,307645562452565;7303,80787948569;7668,998273459975;107,08281929550849;0,0033199126724934953;0,0;5,968033611164178;2824;0;1100000;100000;11,479571646911412;15,867251817305117;22959,143293822824;24107,100458513967;75,26028685963946;0,01043597422446492;0,0;9,84572955692952;135;2;1100000;100000
2026-02-11T09:47:15Z;1,740316889893475;2,30118670795523;3480,63377978695;3654,6654687762975;123,08859552632943;0,0018916487933624728;0,0;5,954516116966227;140;1;920000;100000;2,0769486358536953;2,88634996662683;4153,89727170739;4361,59213529276;87,13469546286655;0,0022575528650583643;0,0;10,133693056771833;2824;0;920000;100000;12,461176381944384;16,241575665366582;24922,352763888768;26168,470402083207;124,90583067158275;0,01354475693689607;0,0;10,012993560020776;135;2;920000;100000
2026-02-11T09:47:16Z;17,561260223554132;24,12420210965668;35122,52044710826;36878,646469463674;117,51694117548477;0,01672500973671822;0,0;5,577352339951021;140;1;1050000;100000;6,641501915639961;9,284543091404556;13283,003831279922;13947,154022843919;69,55222015290295;0,0063252399196571055;0,0;11,54165027658248;2824;0;1050000;100000;10,59582537580736;12,2680819436227;21191,65075161472;22251,233289195457;114,84211226013166;0,010091262262673676;0,0;5,759764372888715;135;2;1050000;100000
2026-02-11T09:47:17Z;15,272499788213196;19,323073298262667;30544,99957642639;32072,249555247712;88,36923224783733;0,014011467695608437;0,0;11,52258004036998;140;1;1090000;100000;11,983269933402582;15,911571827536998;23966,539866805164;25164,866860145423;97,82668979820156;0,010993825626974846;0,0;7,879107265839454;2824;0;1090000;100000;19,29598116050984;23,5460735943785;38591,96232101968;40521,560437070664;72,42961751176725;0,017702735009642055;0,0;11,366905334538808;135;2;1090000;100000
2026-02-11T09:47:18Z;16,332645111301066;21,974695364276332;32665,290222602132;34298,55473373224;81,9139160435785;0,01701317199093861;0,0;7,78119795218834;140;1;960000;100000;15,44044140732409;18,865700850414214;30880,882814648183;32424,926955380593;64,53418940585492;0,01608379313262926;0,0;10,458670198916048;2824;0;960000;100000;19,639514364479986;22,71561876457875;39279,02872895997;41242,98016540797;93,84553750392617;0,020457827462999987;0,0;5,91599556567339;135;2;960000;100000
